station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
LNK,2026-01-30 09:54,12.00,4.00,69.68,13.80,10000.00,M
LNK,2026-01-30 10:54,12.00,3.00,66.54,16.10,1600.00,M
LNK,2026-01-30 11:13,13.00,3.00,63.66,17.25,1500.00,M
LNK,2026-01-30 11:54,12.00,4.00,69.68,13.80,2100.00,M
LNK,2026-01-30 12:54,13.00,4.00,66.67,19.55,2400.00,M
LNK,2026-01-30 13:54,13.00,2.00,60.77,20.70,2700.00,31.05
LNK,2026-01-30 14:42,14.00,3.00,60.92,21.85,2600.00,29.90
LNK,2026-01-30 14:54,14.00,2.00,58.16,20.70,3200.00,32.20
LNK,2026-01-30 15:54,14.00,1.00,55.51,21.85,2700.00,31.05
LNK,2026-01-30 16:12,13.00,0.00,55.35,20.70,2900.00,31.05
LNK,2026-01-30 16:20,12.00,0.00,57.86,19.55,2900.00,31.05
LNK,2026-01-30 16:54,12.00,-2.00,52.65,23.00,2800.00,31.05
LNK,2026-01-30 17:54,9.00,-2.00,60.19,13.80,M,M
LNK,2026-01-30 18:54,8.00,-3.00,60.04,8.05,M,M
LNK,2026-01-30 19:54,6.00,-3.00,65.74,5.75,M,M
LNK,2026-01-30 20:54,5.00,-4.00,65.61,6.90,M,M
LNK,2026-01-30 21:54,5.00,-4.00,65.61,8.05,M,M
LNK,2026-01-30 22:54,-1.00,-7.00,75.04,4.60,M,M
LNK,2026-01-30 23:54,2.00,-5.00,71.82,3.45,M,M
LNK,2026-01-31 00:54,-2.00,-7.00,78.67,0.00,M,M
LNK,2026-01-31 01:54,-4.00,-9.00,78.48,4.60,M,M
LNK,2026-01-31 02:54,-3.00,-8.00,78.58,3.45,M,M
LNK,2026-01-31 03:54,-3.00,-9.00,74.82,0.00,M,M
LNK,2026-01-31 04:54,-4.00,-9.00,78.48,0.00,M,M
LNK,2026-01-31 05:54,-3.00,-8.00,78.58,3.45,M,M
LNK,2026-01-31 06:54,-4.00,-9.00,78.48,3.45,M,M
LNK,2026-01-31 07:54,-5.00,-10.00,78.39,0.00,M,M
LNK,2026-01-31 08:54,0.00,-6.00,75.14,0.00,M,M
LNK,2026-01-31 09:54,8.00,0.00,69.19,5.75,M,M
LNK,2026-01-31 10:54,13.00,0.00,55.35,9.20,M,M
LNK,2026-01-31 11:54,16.00,1.00,50.87,8.05,M,M
LNK,2026-01-31 12:54,19.00,2.00,46.82,12.65,M,M
LNK,2026-01-31 13:54,20.00,2.00,44.86,12.65,M,M
LNK,2026-01-31 14:54,20.00,3.00,46.99,13.80,M,M
LNK,2026-01-31 15:54,20.00,2.00,44.86,12.65,11000.00,M
LNK,2026-01-31 16:54,19.00,4.00,51.36,14.95,10000.00,M
LNK,2026-01-31 17:54,18.00,3.00,51.20,13.80,7500.00,M
LNK,2026-01-31 18:54,17.00,4.00,55.98,13.80,3200.00,M
LNK,2026-01-31 18:59,16.00,6.00,64.07,14.95,2800.00,M
LNK,2026-01-31 19:46,15.00,10.00,80.17,14.95,3000.00,M
LNK,2026-01-31 19:54,15.00,10.00,80.17,14.95,3500.00,M
LNK,2026-01-31 20:02,15.00,10.00,80.17,12.65,4500.00,M
LNK,2026-01-31 20:54,15.00,9.00,76.66,13.80,5000.00,M
LNK,2026-01-31 21:54,16.00,10.00,76.75,11.50,7000.00,M
LNK,2026-01-31 22:54,16.00,10.00,76.75,9.20,5500.00,M
LNK,2026-01-31 23:54,17.00,10.00,73.50,12.65,3000.00,M
LNK,2026-02-01 00:07,16.00,11.00,80.26,10.35,2700.00,M
LNK,2026-02-01 00:15,17.00,11.00,76.85,11.50,2400.00,M
LNK,2026-02-01 00:31,17.00,10.00,73.50,13.80,2600.00,M
LNK,2026-02-01 00:54,17.00,10.00,73.50,12.65,3000.00,M
LNK,2026-02-01 01:54,18.00,10.00,70.39,11.50,4800.00,M
LNK,2026-02-01 02:54,18.00,10.00,70.39,12.65,6000.00,M
LNK,2026-02-01 03:54,16.00,9.00,73.39,6.90,M,M
LNK,2026-02-01 04:54,17.00,10.00,73.50,11.50,5000.00,M
LNK,2026-02-01 05:54,16.00,9.00,73.39,9.20,M,M
LNK,2026-02-01 06:54,15.00,9.00,76.66,8.05,M,M
LNK,2026-02-01 07:54,15.00,9.00,76.66,6.90,M,M
LNK,2026-02-01 08:54,19.00,12.00,73.71,6.90,M,M
LNK,2026-02-01 09:54,25.00,16.00,68.18,5.75,M,M
LNK,2026-02-01 10:54,32.00,22.00,66.17,6.90,M,M
LNK,2026-02-01 11:54,40.00,27.00,59.39,5.75,M,M
LNK,2026-02-01 12:54,47.00,30.00,51.37,11.50,M,M
LNK,2026-02-01 13:54,47.00,32.00,55.71,11.50,M,M
LNK,2026-02-01 14:54,47.00,32.00,55.71,17.25,M,M
LNK,2026-02-01 15:54,47.00,32.00,55.71,13.80,M,M
LNK,2026-02-01 16:54,44.00,32.00,62.43,11.50,M,M
LNK,2026-02-01 17:54,35.00,28.00,75.34,10.35,M,M
LNK,2026-02-01 18:54,30.00,26.00,84.84,10.35,M,M
LNK,2026-02-01 19:54,32.00,28.00,84.97,4.60,M,M
LNK,2026-02-01 20:54,26.00,24.00,92.00,0.00,M,M
LNK,2026-02-01 21:54,23.00,22.00,95.87,0.00,M,M
LNK,2026-02-01 22:54,23.00,22.00,95.87,3.45,M,M
LNK,2026-02-01 23:54,24.00,23.00,95.89,0.00,M,M
LNK,2026-02-02 00:54,21.00,19.00,91.82,0.00,M,M
LNK,2026-02-02 01:54,21.00,20.00,95.83,0.00,M,M
LNK,2026-02-02 02:54,20.00,19.00,95.81,0.00,M,M
LNK,2026-02-02 03:54,16.00,14.00,91.64,8.05,M,M
LNK,2026-02-02 04:54,18.00,17.00,95.78,0.00,M,M
LNK,2026-02-02 05:54,18.00,17.00,95.78,0.00,M,M
LNK,2026-02-02 06:54,17.00,15.00,91.67,0.00,M,M
LNK,2026-02-02 07:54,18.00,15.00,87.80,0.00,M,M
LNK,2026-02-02 08:54,22.00,19.00,88.01,0.00,M,M
LNK,2026-02-02 09:54,28.00,25.00,88.32,4.60,M,M
LNK,2026-02-02 10:54,37.00,29.00,72.52,4.60,M,M
LNK,2026-02-02 11:54,41.00,29.00,62.02,11.50,M,M
LNK,2026-02-02 12:54,42.00,29.00,59.67,10.35,M,M
LNK,2026-02-02 13:54,42.00,29.00,59.67,10.35,M,M
LNK,2026-02-02 14:54,43.00,29.00,57.42,10.35,M,M
LNK,2026-02-02 15:54,43.00,29.00,57.42,6.90,M,M
LNK,2026-02-02 16:54,41.00,29.00,62.02,3.45,M,M
LNK,2026-02-02 17:54,34.00,26.00,72.20,3.45,M,M
LNK,2026-02-02 18:54,32.00,26.00,78.23,5.75,4000.00,M
LNK,2026-02-02 19:54,33.00,28.00,81.62,0.00,3800.00,M
LNK,2026-02-02 20:54,31.00,27.00,84.90,5.75,M,M
LNK,2026-02-02 21:54,28.00,25.00,88.32,4.60,M,M
LNK,2026-02-02 22:54,28.00,26.00,92.07,8.05,M,M
LNK,2026-02-02 23:54,24.00,23.00,95.89,5.75,M,M
LNK,2026-02-03 00:54,26.00,22.00,84.58,5.75,M,M
LNK,2026-02-03 01:54,24.00,21.00,88.12,4.60,M,M
LNK,2026-02-03 02:54,23.00,21.00,91.90,0.00,4500.00,M
LNK,2026-02-03 03:54,25.00,23.00,91.97,5.75,4200.00,M
LNK,2026-02-03 04:45,26.00,24.00,92.00,4.60,2900.00,M
LNK,2026-02-03 04:54,27.00,24.00,88.27,3.45,2900.00,M
LNK,2026-02-03 05:30,27.00,23.00,84.65,0.00,2800.00,M
LNK,2026-02-03 05:54,27.00,24.00,88.27,5.75,3800.00,M
LNK,2026-02-03 06:54,27.00,23.00,84.65,4.60,3300.00,M
LNK,2026-02-03 07:50,28.40,24.80,86.16,6.90,2400.00,M
LNK,2026-02-03 07:54,28.00,24.00,84.71,5.75,2400.00,M
LNK,2026-02-03 08:54,29.00,24.00,81.31,4.60,2500.00,M
LNK,2026-02-03 09:54,29.00,24.00,81.31,6.90,2400.00,M
LNK,2026-02-03 10:54,30.00,24.00,78.06,3.45,2200.00,M
LNK,2026-02-03 11:29,30.00,25.00,81.39,5.75,1800.00,M
LNK,2026-02-03 11:54,29.00,25.00,84.78,0.00,1200.00,M
LNK,2026-02-03 12:10,29.00,25.00,84.78,3.45,1200.00,M
LNK,2026-02-03 12:46,29.00,26.00,88.37,3.45,1000.00,M
LNK,2026-02-03 12:54,29.00,25.00,84.78,3.45,1000.00,M
LNK,2026-02-03 13:21,29.00,26.00,88.37,3.45,900.00,M
LNK,2026-02-03 13:54,30.00,26.00,84.84,4.60,900.00,M
LNK,2026-02-03 14:19,30.00,25.00,81.39,4.60,1000.00,M
LNK,2026-02-03 14:52,30.20,24.80,80.06,5.75,1200.00,M
LNK,2026-02-03 14:54,31.00,24.00,74.95,6.90,1200.00,M
LNK,2026-02-03 15:19,31.00,25.00,78.15,6.90,1800.00,M
LNK,2026-02-03 15:38,31.00,25.00,78.15,8.05,1600.00,M
LNK,2026-02-03 15:54,31.00,25.00,78.15,4.60,2000.00,M
LNK,2026-02-03 16:35,31.00,25.00,78.15,4.60,1400.00,M
LNK,2026-02-03 16:43,31.00,25.00,78.15,4.60,1600.00,M
LNK,2026-02-03 16:54,32.00,25.00,75.05,4.60,1600.00,M
LNK,2026-02-03 17:29,31.00,25.00,78.15,4.60,2400.00,M
LNK,2026-02-03 17:54,31.00,24.00,74.95,3.45,2300.00,M
LNK,2026-02-03 18:54,31.00,24.00,74.95,0.00,1900.00,M
LNK,2026-02-03 19:14,31.00,24.00,74.95,0.00,1800.00,M
LNK,2026-02-03 19:35,31.00,24.00,74.95,0.00,1800.00,M
LNK,2026-02-03 19:49,30.20,24.80,80.06,0.00,2900.00,M
LNK,2026-02-03 19:54,30.00,24.00,78.06,0.00,2700.00,M
LNK,2026-02-03 20:43,31.00,24.00,74.95,0.00,3000.00,M
LNK,2026-02-03 20:54,31.00,24.00,74.95,0.00,3200.00,M
LNK,2026-02-03 21:54,30.00,23.00,74.85,0.00,3300.00,M
LNK,2026-02-03 22:50,30.20,24.80,80.06,0.00,1900.00,M
LNK,2026-02-03 22:54,30.00,25.00,81.39,0.00,1800.00,M
LNK,2026-02-03 23:54,30.00,25.00,81.39,0.00,1700.00,M
LNK,2026-02-04 00:26,29.00,25.00,84.78,0.00,2800.00,M
LNK,2026-02-04 00:54,29.00,25.00,84.78,0.00,2600.00,M
LNK,2026-02-04 01:54,30.00,25.00,81.39,0.00,1500.00,M
LNK,2026-02-04 02:54,30.00,25.00,81.39,0.00,2400.00,M
LNK,2026-02-04 03:54,30.00,25.00,81.39,0.00,1900.00,M
LNK,2026-02-04 04:54,30.00,26.00,84.84,0.00,2000.00,M
LNK,2026-02-04 05:34,30.00,26.00,84.84,0.00,1800.00,M
LNK,2026-02-04 05:54,31.00,27.00,84.90,0.00,1600.00,M
LNK,2026-02-04 06:19,32.00,28.00,84.97,5.75,1300.00,M
LNK,2026-02-04 06:54,33.00,29.00,85.03,4.60,1200.00,M
LNK,2026-02-04 07:41,32.00,29.00,88.53,0.00,1200.00,M
LNK,2026-02-04 07:54,32.00,29.00,88.53,0.00,2700.00,M
LNK,2026-02-04 08:54,33.00,29.00,85.03,0.00,2400.00,M
LNK,2026-02-04 09:15,33.00,30.00,88.57,3.45,1100.00,M
LNK,2026-02-04 09:20,33.00,30.00,88.57,4.60,1100.00,M
LNK,2026-02-04 09:30,33.00,31.00,92.25,4.60,1000.00,M
LNK,2026-02-04 09:38,34.00,31.00,88.62,5.75,1000.00,M
LNK,2026-02-04 09:47,34.00,32.00,92.28,5.75,800.00,M
LNK,2026-02-04 09:54,34.00,32.00,92.28,5.75,800.00,M
LNK,2026-02-04 10:03,34.00,32.00,92.28,5.75,800.00,M
LNK,2026-02-04 10:54,34.00,33.00,96.07,3.45,500.00,M
LNK,2026-02-04 11:01,34.00,33.00,96.07,6.90,700.00,M
LNK,2026-02-04 11:14,36.00,33.00,88.72,9.20,700.00,M
LNK,2026-02-04 11:26,36.00,33.00,88.72,9.20,1300.00,M
LNK,2026-02-04 11:54,35.00,32.00,88.67,18.40,1200.00,M
LNK,2026-02-04 12:41,35.00,30.00,81.77,17.25,1700.00,M
LNK,2026-02-04 12:54,35.00,31.00,85.16,14.95,1500.00,M
LNK,2026-02-04 13:54,35.00,29.00,78.50,12.65,1500.00,M
LNK,2026-02-04 14:30,35.00,28.00,75.34,11.50,1900.00,M
LNK,2026-02-04 14:54,35.00,27.00,72.30,12.65,2000.00,M
LNK,2026-02-04 15:54,33.00,25.00,72.09,10.35,1800.00,M
LNK,2026-02-04 16:54,32.00,25.00,75.05,9.20,1600.00,M
LNK,2026-02-04 17:54,31.00,24.00,74.95,6.90,1600.00,M
LNK,2026-02-04 18:54,30.00,23.00,74.85,5.75,1600.00,M
LNK,2026-02-04 19:54,30.00,24.00,78.06,4.60,1600.00,M
LNK,2026-02-04 20:32,28.00,23.00,81.23,0.00,1400.00,M
LNK,2026-02-04 20:54,27.00,23.00,84.65,0.00,1400.00,M
LNK,2026-02-04 21:10,27.00,23.00,84.65,0.00,1400.00,M
LNK,2026-02-04 21:54,22.00,20.00,91.86,3.45,M,M
LNK,2026-02-04 22:54,24.00,22.00,91.93,5.75,M,M
LNK,2026-02-04 23:54,26.00,23.00,88.22,5.75,M,M
LNK,2026-02-05 00:54,25.00,22.00,88.17,8.05,M,M
LNK,2026-02-05 01:54,22.00,20.00,91.86,5.75,M,M
LNK,2026-02-05 02:54,27.00,24.00,88.27,8.05,M,M
LNK,2026-02-05 03:54,29.00,26.00,88.37,6.90,M,M
LNK,2026-02-05 04:54,29.00,26.00,88.37,8.05,M,M
LNK,2026-02-05 05:54,29.00,26.00,88.37,6.90,M,M
LNK,2026-02-05 06:54,32.00,26.00,78.23,8.05,M,M
LNK,2026-02-05 07:54,33.00,26.00,75.15,5.75,M,M
LNK,2026-02-05 08:54,39.00,28.00,64.35,6.90,M,M
LNK,2026-02-05 09:54,47.00,32.00,55.71,13.80,M,M
LNK,2026-02-05 10:54,54.00,34.00,46.56,18.40,M,M
LNK,2026-02-05 11:54,59.00,35.00,40.44,13.80,M,M
LNK,2026-02-05 12:54,63.00,36.00,36.52,18.40,M,M
LNK,2026-02-05 13:54,65.00,36.00,34.05,19.55,M,M
LNK,2026-02-05 14:54,65.00,36.00,34.05,21.85,M,31.05
LNK,2026-02-05 15:54,65.00,36.00,34.05,17.25,M,29.90
LNK,2026-02-05 16:54,62.00,36.00,37.83,13.80,M,M
LNK,2026-02-05 17:54,56.00,35.00,45.05,4.60,M,M
LNK,2026-02-05 18:54,41.00,32.00,70.06,3.45,M,M
LNK,2026-02-05 19:54,42.00,32.00,67.41,0.00,M,M
LNK,2026-02-05 20:54,40.00,32.00,72.84,0.00,M,M
LNK,2026-02-05 21:54,36.00,29.00,75.44,0.00,M,M
LNK,2026-02-05 22:54,40.00,31.00,69.95,3.45,M,M
LNK,2026-02-05 23:54,34.00,29.00,81.69,3.45,M,M
LNK,2026-02-06 00:54,33.00,28.00,81.62,3.45,M,M
LNK,2026-02-06 01:54,37.00,30.00,75.54,0.00,M,M
LNK,2026-02-06 02:54,45.00,32.00,60.09,9.20,M,M
LNK,2026-02-06 03:54,48.00,33.00,55.86,16.10,M,M
LNK,2026-02-06 04:54,46.00,34.00,62.69,16.10,M,M
LNK,2026-02-06 05:54,44.00,34.00,67.65,12.65,M,M
LNK,2026-02-06 06:54,41.00,34.00,75.92,16.10,M,M
LNK,2026-02-06 07:54,39.00,33.00,78.84,23.00,M,29.90
LNK,2026-02-06 08:16,40.00,33.00,75.83,16.10,2000.00,32.20
LNK,2026-02-06 08:40,40.00,33.00,75.83,13.80,2000.00,32.20
LNK,2026-02-06 08:54,41.00,33.00,72.94,14.95,2000.00,32.20
LNK,2026-02-06 09:35,42.00,32.00,67.41,20.70,2300.00,33.35
LNK,2026-02-06 09:54,42.00,32.00,67.41,26.45,2200.00,37.95
LNK,2026-02-06 10:54,44.00,32.00,62.43,23.00,2500.00,32.20
LNK,2026-02-06 11:54,47.00,32.00,55.71,21.85,2800.00,31.05
LNK,2026-02-06 12:13,48.00,31.00,51.53,24.15,2800.00,29.90
LNK,2026-02-06 12:54,48.00,31.00,51.53,19.55,3000.00,29.90
LNK,2026-02-06 13:54,50.00,31.00,47.82,21.85,3400.00,35.65
LNK,2026-02-06 14:54,49.00,31.00,49.63,17.25,M,M
LNK,2026-02-06 15:54,47.00,30.00,51.37,16.10,M,M
LNK,2026-02-06 16:54,45.00,30.00,55.41,12.65,M,M
LNK,2026-02-06 17:54,41.00,29.00,62.02,8.05,M,M
LNK,2026-02-06 18:54,38.00,29.00,69.72,8.05,M,M
LNK,2026-02-06 19:54,31.00,26.00,81.46,5.75,M,M
LNK,2026-02-06 20:54,27.00,24.00,88.27,0.00,M,M
LNK,2026-02-06 21:54,27.00,24.00,88.27,0.00,M,M
LNK,2026-02-06 22:54,24.00,22.00,91.93,0.00,M,M
LNK,2026-02-06 23:54,23.00,22.00,95.87,3.45,M,M
LNK,2026-02-07 00:54,21.00,19.00,91.82,0.00,M,M
LNK,2026-02-07 01:54,22.00,20.00,91.86,0.00,M,M
LNK,2026-02-07 02:54,22.00,19.00,88.01,0.00,M,M
LNK,2026-02-07 03:54,22.00,20.00,91.86,0.00,M,M
LNK,2026-02-07 04:54,20.00,17.00,87.91,0.00,M,M
LNK,2026-02-07 05:54,20.00,17.00,87.91,0.00,M,M
LNK,2026-02-07 06:54,19.00,16.00,87.85,0.00,M,M
LNK,2026-02-07 07:54,23.00,17.00,77.42,3.45,M,M
LNK,2026-02-07 08:54,29.00,22.00,74.75,6.90,M,M
LNK,2026-02-07 09:54,34.00,23.00,63.69,16.10,M,M
LNK,2026-02-07 10:54,41.00,23.00,48.36,14.95,M,M
LNK,2026-02-07 11:54,46.00,24.00,41.64,17.25,M,M
LNK,2026-02-07 12:54,47.00,26.00,43.58,14.95,M,M
LNK,2026-02-07 13:54,47.00,27.00,45.43,17.25,M,29.90
LNK,2026-02-07 14:54,50.00,28.00,42.31,18.40,M,32.20
LNK,2026-02-07 15:54,49.00,29.00,45.75,18.40,M,33.35
LNK,2026-02-07 16:54,49.00,31.00,49.63,14.95,M,32.20
LNK,2026-02-07 17:54,41.00,29.00,62.02,9.20,M,M
LNK,2026-02-07 18:54,37.00,28.00,69.60,8.05,M,M
LNK,2026-02-07 19:54,38.00,28.00,66.92,9.20,M,M
LNK,2026-02-07 20:54,35.00,27.00,72.30,4.60,M,M
LNK,2026-02-07 21:54,34.00,26.00,72.20,8.05,M,M
LNK,2026-02-07 22:54,33.00,26.00,75.15,0.00,M,M
LNK,2026-02-07 23:54,31.00,25.00,78.15,0.00,M,M
LNK,2026-02-08 00:54,24.00,22.00,91.93,6.90,M,M
LNK,2026-02-08 01:54,25.00,22.00,88.17,0.00,M,M
LNK,2026-02-08 02:54,27.00,22.00,81.15,0.00,M,M
LNK,2026-02-08 03:54,23.00,20.00,88.07,0.00,M,M
LNK,2026-02-08 04:54,21.00,18.00,87.96,0.00,M,M
LNK,2026-02-08 05:54,21.00,19.00,91.82,0.00,M,M
LNK,2026-02-08 06:54,24.00,21.00,88.12,0.00,M,M
LNK,2026-02-08 07:54,23.00,20.00,88.07,5.75,M,M
LNK,2026-02-08 08:54,34.00,28.00,78.41,3.45,M,M
LNK,2026-02-08 09:54,43.00,31.00,62.29,0.00,M,M
LNK,2026-02-08 10:54,51.00,32.00,47.98,4.60,M,M
LNK,2026-02-08 11:54,53.00,32.00,44.57,8.05,M,M
LNK,2026-02-08 12:54,57.00,31.00,37.00,4.60,M,M
LNK,2026-02-08 13:54,62.00,29.00,28.54,11.50,M,M
LNK,2026-02-08 14:54,64.00,29.00,26.60,9.20,M,M
LNK,2026-02-08 15:54,63.00,28.00,26.44,9.20,M,M
LNK,2026-02-08 16:54,62.00,28.00,27.39,4.60,M,M
LNK,2026-02-08 17:54,52.00,27.00,37.70,5.75,M,M
LNK,2026-02-08 18:54,46.00,26.00,45.26,0.00,M,M
LNK,2026-02-08 19:54,40.00,26.00,56.98,0.00,M,M
LNK,2026-02-08 20:54,34.00,24.00,66.42,0.00,M,M
LNK,2026-02-08 21:54,34.00,23.00,63.69,0.00,M,M
LNK,2026-02-08 22:54,29.00,22.00,74.75,0.00,M,M
LNK,2026-02-08 23:54,26.00,20.00,77.69,4.60,M,M
LNK,2026-02-09 00:54,26.00,20.00,77.69,0.00,M,M
LNK,2026-02-09 01:54,28.00,22.00,77.88,0.00,M,M
LNK,2026-02-09 02:54,24.00,20.00,84.45,3.45,M,M
LNK,2026-02-09 03:54,25.00,20.00,80.99,0.00,M,M
LNK,2026-02-09 04:54,26.00,21.00,81.07,0.00,M,M
LNK,2026-02-09 05:54,26.00,21.00,81.07,0.00,M,M
LNK,2026-02-09 06:54,24.00,20.00,84.45,0.00,M,M
LNK,2026-02-09 07:54,27.00,22.00,81.15,0.00,M,M
LNK,2026-02-09 08:54,34.00,28.00,78.41,3.45,M,M
LNK,2026-02-09 09:54,49.00,31.00,49.63,8.05,M,M
LNK,2026-02-09 10:54,55.00,30.00,38.20,10.35,M,M
LNK,2026-02-09 11:54,59.00,30.00,33.07,10.35,M,M
LNK,2026-02-09 12:54,66.00,30.00,25.85,13.80,M,M
LNK,2026-02-09 13:54,71.00,30.00,21.77,16.10,M,M
LNK,2026-02-09 14:54,74.00,30.00,19.68,18.40,M,M
LNK,2026-02-09 15:54,75.00,31.00,19.82,16.10,M,M
LNK,2026-02-09 16:54,71.00,31.00,22.68,11.50,M,29.90
LNK,2026-02-09 17:54,60.00,32.00,34.60,6.90,M,M
LNK,2026-02-09 18:54,61.00,34.00,36.19,6.90,M,M
LNK,2026-02-09 19:54,52.00,33.00,48.14,9.20,M,M
LNK,2026-02-09 20:54,59.00,36.00,42.08,10.35,M,M
LNK,2026-02-09 21:54,49.00,33.00,53.80,8.05,M,M
LNK,2026-02-09 22:16,58.00,36.00,43.62,16.10,M,29.90
LNK,2026-02-09 22:35,46.00,29.00,51.22,16.10,M,29.90
LNK,2026-02-09 22:54,45.00,29.00,53.20,13.80,M,29.90
LNK,2026-02-09 23:54,41.00,29.00,62.02,13.80,M,M
LNK,2026-02-10 00:54,40.00,30.00,67.16,18.40,M,31.05
LNK,2026-02-10 01:54,39.00,30.00,69.84,16.10,M,29.90
LNK,2026-02-10 02:54,38.00,30.00,72.62,12.65,M,M
LNK,2026-02-10 03:54,37.00,29.00,72.52,14.95,M,M
LNK,2026-02-10 04:54,36.00,28.00,72.41,17.25,M,M
LNK,2026-02-10 05:54,36.00,26.00,66.67,14.95,M,M
LNK,2026-02-10 06:54,33.00,26.00,75.15,11.50,M,M
LNK,2026-02-10 07:54,34.00,26.00,72.20,9.20,M,M
LNK,2026-02-10 08:54,40.00,27.00,59.39,16.10,M,M
LNK,2026-02-10 09:54,41.00,27.00,57.13,18.40,M,M
LNK,2026-02-10 10:54,43.00,28.00,55.11,13.80,M,M
LNK,2026-02-10 11:54,46.00,28.00,49.16,16.10,M,M
LNK,2026-02-10 12:54,47.00,28.00,47.34,18.40,M,M
LNK,2026-02-10 13:54,49.00,28.00,43.91,18.40,M,31.05
LNK,2026-02-10 14:54,50.00,27.00,40.60,18.40,M,M
LNK,2026-02-10 15:54,49.00,25.00,38.79,16.10,M,M
LNK,2026-02-10 16:54,47.00,25.00,41.81,13.80,M,M
LNK,2026-02-10 17:54,39.00,23.00,52.27,9.20,M,M
LNK,2026-02-10 18:54,37.00,23.00,56.54,4.60,M,M
LNK,2026-02-10 19:54,31.00,21.00,66.04,6.90,M,M
LNK,2026-02-10 20:54,33.00,22.00,63.56,4.60,M,M
LNK,2026-02-10 21:54,31.00,21.00,66.04,0.00,M,M
LNK,2026-02-10 22:54,25.00,20.00,80.99,3.45,M,M
LNK,2026-02-10 23:54,24.00,19.00,80.91,5.75,M,M
LNK,2026-02-11 00:54,24.00,20.00,84.45,0.00,M,M
LNK,2026-02-11 01:54,22.00,19.00,88.01,3.45,M,M
LNK,2026-02-11 02:54,24.00,19.00,80.91,3.45,M,M
LNK,2026-02-11 03:54,20.00,18.00,91.79,0.00,M,M
LNK,2026-02-11 04:54,19.00,15.00,84.11,0.00,M,M
LNK,2026-02-11 05:54,18.00,15.00,87.80,0.00,M,M
LNK,2026-02-11 06:54,17.00,13.00,83.97,3.45,M,M
LNK,2026-02-11 07:54,17.00,13.00,83.97,0.00,M,M
LNK,2026-02-11 08:54,24.00,19.00,80.91,0.00,M,M
LNK,2026-02-11 09:54,33.00,26.00,75.15,0.00,M,M
LNK,2026-02-11 10:54,43.00,27.00,52.89,9.20,M,M
LNK,2026-02-11 11:54,47.00,24.00,40.10,16.10,10000.00,M
LNK,2026-02-11 12:54,48.00,25.00,40.27,12.65,10000.00,M
LNK,2026-02-11 13:54,49.00,23.00,35.67,10.35,11000.00,M
LNK,2026-02-11 14:54,51.00,22.00,31.75,10.35,12000.00,M
LNK,2026-02-11 15:54,53.00,22.00,29.49,6.90,11000.00,M
LNK,2026-02-11 16:54,50.00,22.00,32.95,9.20,M,M
LNK,2026-02-11 17:54,40.00,21.00,46.20,9.20,M,M
LNK,2026-02-11 18:54,39.00,22.00,50.11,6.90,M,M
LNK,2026-02-11 19:54,38.00,22.00,52.11,6.90,M,M
LNK,2026-02-11 20:54,35.00,21.00,56.24,6.90,M,M
LNK,2026-02-11 21:54,38.00,21.00,49.95,3.45,M,M
LNK,2026-02-11 22:54,35.00,23.00,61.20,3.45,11000.00,M
LNK,2026-02-11 23:54,36.00,22.00,56.39,3.45,M,M
LNK,2026-02-12 00:54,35.00,22.00,58.67,0.00,11000.00,M
LNK,2026-02-12 01:54,36.00,22.00,56.39,6.90,M,M
LNK,2026-02-12 02:54,32.00,20.00,60.78,4.60,M,M
LNK,2026-02-12 03:54,32.00,20.00,60.78,5.75,M,M
LNK,2026-02-12 04:54,32.00,20.00,60.78,3.45,M,M
LNK,2026-02-12 05:54,30.00,21.00,68.78,6.90,M,M
LNK,2026-02-12 06:54,31.00,20.00,63.29,4.60,9500.00,M
LNK,2026-02-12 07:54,31.00,20.00,63.29,4.60,M,M
LNK,2026-02-12 08:54,36.00,22.00,56.39,8.05,M,M
LNK,2026-02-12 09:54,43.00,22.00,42.92,9.20,M,M
LNK,2026-02-12 10:54,49.00,22.00,34.20,9.20,M,M
LNK,2026-02-12 11:54,53.00,22.00,29.49,13.80,M,M
LNK,2026-02-12 12:54,54.00,23.00,29.65,9.20,M,M
LNK,2026-02-12 13:54,58.00,25.00,27.89,9.20,M,M
LNK,2026-02-12 14:54,60.00,27.00,28.22,6.90,M,M
LNK,2026-02-12 15:54,60.00,28.00,29.40,5.75,M,M
LNK,2026-02-12 16:54,58.00,27.00,30.31,5.75,M,M
LNK,2026-02-12 17:54,50.00,26.00,38.95,5.75,M,M
LNK,2026-02-12 18:54,39.00,25.00,56.84,5.75,M,M
LNK,2026-02-12 19:54,38.00,24.00,56.69,0.00,M,M
LNK,2026-02-12 20:54,35.00,23.00,61.20,8.05,M,M
LNK,2026-02-12 21:54,32.00,22.00,66.17,10.35,M,M
LNK,2026-02-12 22:54,31.00,22.00,68.90,5.75,M,M
LNK,2026-02-12 23:54,31.00,22.00,68.90,0.00,M,M
LNK,2026-02-13 00:54,28.00,21.00,74.65,0.00,M,M
LNK,2026-02-13 01:54,26.00,21.00,81.07,0.00,M,M
LNK,2026-02-13 02:54,23.00,18.00,80.83,0.00,M,M
LNK,2026-02-13 03:54,26.00,20.00,77.69,0.00,M,M
LNK,2026-02-13 04:54,22.00,17.00,80.75,0.00,M,M
LNK,2026-02-13 05:54,23.00,18.00,80.83,0.00,M,M
