station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
OFK,2025-08-01 07:32,63.00,62.00,96.54,4.60,M,M
OFK,2025-08-01 07:56,64.00,62.00,93.22,4.60,M,M
OFK,2025-08-01 08:37,65.00,62.00,90.02,6.90,M,M
OFK,2025-08-01 08:56,67.00,61.00,81.07,8.05,M,M
OFK,2025-08-01 09:56,69.00,58.00,68.01,11.50,3800.00,M
OFK,2025-08-01 10:56,71.00,57.00,61.28,10.35,M,M
OFK,2025-08-01 11:56,72.00,58.00,61.41,11.50,M,M
OFK,2025-08-01 12:56,73.00,58.00,59.38,12.65,3500.00,M
OFK,2025-08-01 13:56,73.00,58.00,59.38,10.35,3500.00,M
OFK,2025-08-01 14:56,74.00,58.00,57.42,10.35,3900.00,M
OFK,2025-08-01 15:56,72.00,58.00,61.41,9.20,3900.00,M
OFK,2025-08-01 16:56,73.00,58.00,59.38,11.50,3800.00,M
OFK,2025-08-01 17:56,73.00,58.00,59.38,6.90,3900.00,M
OFK,2025-08-01 18:56,71.00,58.00,63.53,11.50,M,M
OFK,2025-08-01 19:56,69.00,57.00,65.60,8.05,M,M
OFK,2025-08-01 20:56,65.00,57.00,75.32,4.60,M,M
OFK,2025-08-01 21:56,62.00,58.00,86.73,3.45,M,M
OFK,2025-08-01 22:56,61.00,57.00,86.68,4.60,M,M
OFK,2025-08-01 23:56,60.00,57.00,89.81,4.60,M,M
OFK,2025-08-02 00:56,59.00,57.00,93.07,5.75,M,M
OFK,2025-08-02 01:56,58.00,57.00,96.47,5.75,M,M
OFK,2025-08-02 02:56,59.00,56.00,89.77,8.05,M,M
OFK,2025-08-02 03:56,60.00,57.00,89.81,3.45,11000.00,M
OFK,2025-08-02 04:56,58.00,55.00,89.73,4.60,M,M
OFK,2025-08-02 05:56,57.00,55.00,93.01,5.75,M,M
OFK,2025-08-02 06:56,57.00,54.00,89.68,10.35,M,M
OFK,2025-08-02 07:56,60.00,55.00,83.54,3.45,9500.00,M
OFK,2025-08-02 08:56,63.00,55.00,75.13,0.00,8000.00,M
OFK,2025-08-02 09:56,64.00,56.00,75.22,6.90,7500.00,M
OFK,2025-08-02 10:56,67.00,56.00,67.78,9.20,12000.00,M
OFK,2025-08-02 11:56,68.00,57.00,67.89,11.50,M,M
OFK,2025-08-02 12:56,69.00,59.00,70.49,11.50,12000.00,M
OFK,2025-08-02 13:56,73.00,60.00,63.78,16.10,M,M
OFK,2025-08-02 14:56,74.00,60.00,61.67,19.55,M,M
OFK,2025-08-02 15:56,75.00,59.00,57.55,16.10,M,M
OFK,2025-08-02 16:56,75.00,61.00,61.80,16.10,M,M
OFK,2025-08-02 17:56,74.00,61.00,63.90,16.10,M,M
OFK,2025-08-02 18:56,73.00,61.00,66.08,11.50,M,M
OFK,2025-08-02 19:56,70.00,62.00,75.78,11.50,3200.00,M
OFK,2025-08-02 20:56,68.00,62.00,81.15,9.20,M,M
OFK,2025-08-02 21:56,66.00,62.00,86.95,6.90,M,M
OFK,2025-08-02 22:56,65.00,61.00,86.89,9.20,11000.00,M
OFK,2025-08-02 23:56,65.00,59.00,80.92,12.65,M,M
OFK,2025-08-03 00:56,65.00,59.00,80.92,12.65,11000.00,M
OFK,2025-08-03 01:56,64.00,59.00,83.80,11.50,8000.00,M
OFK,2025-08-03 02:18,64.00,59.00,83.80,10.35,8500.00,M
OFK,2025-08-03 02:43,65.00,59.00,80.92,10.35,8000.00,M
OFK,2025-08-03 02:52,64.40,59.00,82.63,11.50,7500.00,M
OFK,2025-08-03 02:56,65.00,59.00,80.92,10.35,8000.00,M
OFK,2025-08-03 03:12,65.00,60.00,83.86,11.50,4700.00,M
OFK,2025-08-03 03:36,63.00,60.00,89.94,11.50,4000.00,M
OFK,2025-08-03 03:43,63.00,60.00,89.94,10.35,4200.00,M
OFK,2025-08-03 03:56,63.00,60.00,89.94,13.80,3700.00,M
OFK,2025-08-03 04:27,63.00,60.00,89.94,10.35,6000.00,29.90
OFK,2025-08-03 04:52,64.40,60.80,88.10,12.65,8000.00,29.90
OFK,2025-08-03 04:56,64.00,60.00,86.84,13.80,8500.00,29.90
OFK,2025-08-03 05:07,63.00,60.00,89.94,23.00,8500.00,31.05
OFK,2025-08-03 05:19,62.00,60.00,93.16,27.60,7000.00,35.65
OFK,2025-08-03 05:29,62.00,60.00,93.16,20.70,5500.00,40.25
OFK,2025-08-03 05:44,63.00,60.00,89.94,16.10,6000.00,40.25
OFK,2025-08-03 05:56,63.00,60.00,89.94,4.60,7500.00,40.25
OFK,2025-08-03 06:56,63.00,60.00,89.94,9.20,4000.00,M
OFK,2025-08-03 07:56,63.00,60.00,89.94,5.75,3600.00,M
OFK,2025-08-03 08:28,62.00,61.00,96.53,11.50,10000.00,M
OFK,2025-08-03 08:35,63.00,60.00,89.94,14.95,11000.00,M
OFK,2025-08-03 08:56,63.00,60.00,89.94,9.20,4500.00,M
OFK,2025-08-03 09:56,63.00,60.00,89.94,11.50,11000.00,M
OFK,2025-08-03 10:56,66.00,61.00,83.93,17.25,M,29.90
OFK,2025-08-03 11:56,68.00,60.00,75.59,17.25,10000.00,M
OFK,2025-08-03 12:56,71.00,61.00,70.70,17.25,M,29.90
OFK,2025-08-03 13:56,72.00,61.00,68.35,19.55,M,32.20
OFK,2025-08-03 14:56,73.00,63.00,70.91,13.80,2300.00,M
OFK,2025-08-03 15:42,73.00,63.00,70.91,18.40,2300.00,M
OFK,2025-08-03 15:56,72.00,63.00,73.34,14.95,2300.00,M
OFK,2025-08-03 16:12,71.00,63.00,75.87,14.95,2200.00,M
OFK,2025-08-03 16:56,73.00,64.00,73.44,13.80,2100.00,M
OFK,2025-08-03 17:12,73.00,64.00,73.44,12.65,2100.00,M
OFK,2025-08-03 17:56,71.00,63.00,75.87,13.80,2000.00,M
OFK,2025-08-03 18:15,72.00,63.00,73.34,13.80,2000.00,M
OFK,2025-08-03 18:28,72.00,63.00,73.34,16.10,2000.00,M
OFK,2025-08-03 18:41,71.00,63.00,75.87,12.65,2100.00,M
OFK,2025-08-03 18:51,71.60,62.60,73.30,12.65,2100.00,M
OFK,2025-08-03 18:56,71.00,63.00,75.87,13.80,2100.00,M
OFK,2025-08-03 19:56,69.00,62.00,78.41,10.35,2200.00,M
OFK,2025-08-03 20:56,66.00,60.00,81.00,11.50,2300.00,M
OFK,2025-08-03 21:35,65.00,61.00,86.89,13.80,2200.00,M
OFK,2025-08-03 21:56,64.00,61.00,89.98,12.65,2100.00,M
OFK,2025-08-03 22:56,64.00,60.00,86.84,13.80,M,M
OFK,2025-08-03 23:53,62.60,59.00,88.01,10.35,4900.00,M
OFK,2025-08-03 23:56,64.00,59.00,83.80,8.05,4900.00,M
OFK,2025-08-04 00:10,64.00,59.00,83.80,9.20,4300.00,M
OFK,2025-08-04 00:21,64.00,59.00,83.80,9.20,3000.00,M
OFK,2025-08-04 00:56,62.00,59.00,89.89,9.20,10000.00,M
OFK,2025-08-04 01:09,62.00,59.00,89.89,8.05,11000.00,M
OFK,2025-08-04 01:56,61.00,58.00,89.85,3.45,M,M
OFK,2025-08-04 02:56,61.00,59.00,93.13,5.75,4000.00,M
OFK,2025-08-04 03:56,60.00,58.00,93.10,0.00,6000.00,M
OFK,2025-08-04 04:56,61.00,59.00,93.13,4.60,1300.00,M
OFK,2025-08-04 05:08,61.00,59.00,93.13,4.60,1200.00,M
OFK,2025-08-04 05:36,61.00,59.00,93.13,5.75,1200.00,M
OFK,2025-08-04 05:43,61.00,59.00,93.13,4.60,4100.00,M
OFK,2025-08-04 05:56,62.00,59.00,89.89,3.45,4000.00,M
OFK,2025-08-04 06:03,62.00,59.00,89.89,5.75,3800.00,M
OFK,2025-08-04 06:10,62.00,59.00,89.89,5.75,3800.00,M
OFK,2025-08-04 06:25,61.00,59.00,93.13,5.75,3600.00,M
OFK,2025-08-04 06:56,61.00,59.00,93.13,8.05,3000.00,M
OFK,2025-08-04 07:56,63.00,61.00,93.19,5.75,4400.00,M
OFK,2025-08-04 08:10,63.00,61.00,93.19,0.00,2500.00,M
OFK,2025-08-04 08:26,63.00,61.00,93.19,6.90,1400.00,M
OFK,2025-08-04 08:35,62.00,61.00,96.53,6.90,1400.00,M
OFK,2025-08-04 08:41,62.00,61.00,96.53,8.05,2100.00,M
OFK,2025-08-04 08:56,62.00,61.00,96.53,0.00,1600.00,M
OFK,2025-08-04 09:03,62.00,61.00,96.53,5.75,1600.00,M
OFK,2025-08-04 09:10,62.00,61.00,96.53,8.05,1400.00,M
OFK,2025-08-04 09:18,62.00,61.00,96.53,9.20,1300.00,M
OFK,2025-08-04 09:39,63.00,61.00,93.19,8.05,1300.00,M
OFK,2025-08-04 09:52,64.40,62.60,93.89,12.65,8000.00,M
OFK,2025-08-04 09:56,64.00,62.00,93.22,10.35,8000.00,M
OFK,2025-08-04 10:20,64.00,63.00,96.56,9.20,500.00,M
OFK,2025-08-04 10:31,64.00,62.00,93.22,8.05,400.00,M
OFK,2025-08-04 10:44,64.00,62.00,93.22,9.20,500.00,M
OFK,2025-08-04 10:56,65.00,63.00,93.24,10.35,500.00,M
OFK,2025-08-04 11:52,66.20,62.60,88.19,8.05,800.00,M
OFK,2025-08-04 11:56,67.00,63.00,87.00,9.20,800.00,M
OFK,2025-08-04 12:13,68.00,63.00,84.05,8.05,1000.00,M
OFK,2025-08-04 12:46,68.00,63.00,84.05,8.05,1400.00,M
OFK,2025-08-04 12:56,68.00,63.00,84.05,8.05,1400.00,M
OFK,2025-08-04 13:33,68.00,63.00,84.05,11.50,1200.00,M
OFK,2025-08-04 13:56,69.00,64.00,84.12,9.20,1200.00,M
OFK,2025-08-04 14:56,70.00,65.00,84.18,9.20,1700.00,M
OFK,2025-08-04 15:56,71.00,65.00,81.37,11.50,1900.00,M
OFK,2025-08-04 16:56,73.00,65.00,76.05,10.35,1700.00,M
OFK,2025-08-04 17:56,72.00,65.00,78.66,11.50,2700.00,M
OFK,2025-08-04 18:25,73.00,66.00,78.74,10.35,2300.00,M
OFK,2025-08-04 18:56,72.00,66.00,81.44,12.65,2300.00,M
OFK,2025-08-04 19:12,71.00,66.00,84.24,9.20,2100.00,M
OFK,2025-08-04 19:56,70.00,65.00,84.18,10.35,2100.00,M
OFK,2025-08-04 20:33,68.00,65.00,90.14,11.50,2500.00,M
OFK,2025-08-04 20:56,68.00,64.00,87.05,10.35,3200.00,M
OFK,2025-08-04 21:56,67.00,64.00,90.10,10.35,4100.00,M
OFK,2025-08-04 22:56,68.00,63.00,84.05,11.50,4300.00,M
OFK,2025-08-04 23:56,69.00,63.00,81.22,9.20,4700.00,M
OFK,2025-08-05 00:56,68.00,63.00,84.05,10.35,5000.00,M
OFK,2025-08-05 01:56,67.00,63.00,87.00,9.20,4500.00,M
OFK,2025-08-05 02:56,67.00,62.00,83.99,6.90,4700.00,M
OFK,2025-08-05 03:56,67.00,62.00,83.99,9.20,4400.00,M
OFK,2025-08-05 04:56,66.00,61.00,83.93,8.05,5000.00,M
OFK,2025-08-05 05:56,66.00,61.00,83.93,10.35,5000.00,M
OFK,2025-08-05 06:56,66.00,61.00,83.93,9.20,6000.00,M
OFK,2025-08-05 07:56,67.00,61.00,81.07,11.50,5500.00,M
OFK,2025-08-05 08:56,70.00,62.00,75.78,9.20,6000.00,M
OFK,2025-08-05 09:56,73.00,62.00,68.46,16.10,6000.00,M
OFK,2025-08-05 10:56,76.00,63.00,64.15,16.10,6500.00,M
OFK,2025-08-05 11:56,78.00,65.00,64.39,20.70,M,M
OFK,2025-08-05 12:56,80.00,67.00,64.63,20.70,M,29.90
OFK,2025-08-05 13:56,81.00,67.00,62.56,17.25,4600.00,32.20
OFK,2025-08-05 14:56,79.00,68.00,69.12,17.25,M,33.35
OFK,2025-08-05 15:56,78.00,68.00,71.43,16.10,M,29.90
OFK,2025-08-05 16:56,79.00,68.00,69.12,16.10,M,29.90
OFK,2025-08-05 17:56,79.00,68.00,69.12,16.10,M,M
OFK,2025-08-05 18:56,77.00,68.00,73.83,13.80,M,M
OFK,2025-08-05 19:56,75.00,67.00,76.23,13.80,7500.00,M
OFK,2025-08-05 20:56,74.00,67.00,78.82,17.25,9000.00,M
OFK,2025-08-05 21:56,74.00,66.00,76.14,19.55,M,29.90
OFK,2025-08-05 22:56,72.00,66.00,81.44,12.65,M,M
OFK,2025-08-05 23:56,72.00,66.00,81.44,13.80,8000.00,M
OFK,2025-08-06 00:56,72.00,65.00,78.66,13.80,9500.00,M
OFK,2025-08-06 01:56,72.00,65.00,78.66,11.50,10000.00,M
OFK,2025-08-06 02:56,71.00,65.00,81.37,11.50,8000.00,M
OFK,2025-08-06 03:56,72.00,64.00,75.96,16.10,M,M
OFK,2025-08-06 04:56,71.00,64.00,78.57,6.90,M,M
OFK,2025-08-06 05:56,70.00,63.00,78.49,14.95,2200.00,34.50
OFK,2025-08-06 06:07,67.00,61.00,81.07,24.15,1500.00,48.30
OFK,2025-08-06 06:16,66.00,61.00,83.93,31.05,1500.00,48.30
OFK,2025-08-06 06:26,64.00,62.00,93.22,25.30,1400.00,48.30
OFK,2025-08-06 06:37,64.00,62.00,93.22,13.80,3100.00,48.30
OFK,2025-08-06 06:56,64.00,62.00,93.22,18.40,3800.00,48.30
OFK,2025-08-06 07:06,64.00,62.00,93.22,17.25,1000.00,29.90
OFK,2025-08-06 07:16,65.00,62.00,90.02,11.50,1200.00,29.90
OFK,2025-08-06 07:56,65.00,63.00,93.24,11.50,M,29.90
OFK,2025-08-06 08:56,67.00,63.00,87.00,10.35,M,M
OFK,2025-08-06 09:56,69.00,64.00,84.12,12.65,M,M
OFK,2025-08-06 10:56,74.00,65.00,73.54,18.40,M,M
OFK,2025-08-06 11:56,78.00,65.00,64.39,18.40,M,32.20
OFK,2025-08-06 12:56,79.00,67.00,66.78,18.40,M,29.90
OFK,2025-08-06 13:56,82.00,68.00,62.69,13.80,M,M
OFK,2025-08-06 14:56,83.00,68.00,60.70,9.20,M,M
OFK,2025-08-06 15:56,84.00,69.00,60.82,6.90,M,M
OFK,2025-08-06 16:56,84.00,69.00,60.82,9.20,3800.00,M
OFK,2025-08-06 17:56,82.00,71.00,69.45,6.90,4100.00,M
OFK,2025-08-06 18:56,82.00,72.00,71.84,8.05,4400.00,M
OFK,2025-08-06 19:56,80.00,73.00,79.30,3.45,M,M
OFK,2025-08-06 20:56,78.00,73.00,84.67,5.75,4500.00,M
OFK,2025-08-06 21:56,76.00,73.00,90.46,4.60,4900.00,M
OFK,2025-08-06 22:56,76.00,73.00,90.46,6.90,3700.00,M
OFK,2025-08-06 23:56,76.00,72.00,87.46,5.75,4000.00,M
OFK,2025-08-07 00:56,75.00,71.00,87.41,6.90,4200.00,M
OFK,2025-08-07 01:56,74.00,71.00,90.38,3.45,6500.00,M
OFK,2025-08-07 02:56,73.00,70.00,90.34,5.75,6000.00,M
OFK,2025-08-07 03:56,73.00,71.00,93.47,3.45,5500.00,M
OFK,2025-08-07 04:56,72.00,70.00,93.44,5.75,M,M
OFK,2025-08-07 05:56,70.00,69.00,96.64,5.75,M,M
OFK,2025-08-07 06:56,69.00,69.00,100.00,6.90,M,M
OFK,2025-08-07 07:56,71.00,69.00,93.41,4.60,M,M
OFK,2025-08-07 08:56,75.00,70.00,84.49,3.45,M,M
OFK,2025-08-07 09:56,78.00,71.00,79.14,5.75,M,M
OFK,2025-08-07 10:38,79.00,72.00,79.22,10.35,1600.00,M
OFK,2025-08-07 10:56,78.00,72.00,81.86,8.05,1600.00,M
OFK,2025-08-07 11:56,80.00,73.00,79.30,10.35,1800.00,M
OFK,2025-08-07 12:56,82.00,73.00,74.31,14.95,1700.00,M
OFK,2025-08-07 13:23,83.00,73.00,71.94,14.95,1700.00,M
OFK,2025-08-07 13:56,84.00,74.00,72.04,14.95,1900.00,M
OFK,2025-08-07 14:56,85.00,74.00,69.77,16.10,2300.00,M
OFK,2025-08-07 15:56,86.00,75.00,69.88,13.80,2400.00,M
OFK,2025-08-07 16:56,86.00,75.00,69.88,11.50,M,M
OFK,2025-08-07 17:56,85.00,75.00,72.14,13.80,2500.00,M
OFK,2025-08-07 18:56,83.00,75.00,76.93,13.80,M,M
OFK,2025-08-07 19:56,81.00,73.00,76.76,10.35,M,M
OFK,2025-08-07 20:56,78.00,75.00,90.54,9.20,M,M
OFK,2025-08-07 21:56,76.00,74.00,93.55,10.35,M,M
OFK,2025-08-07 22:56,76.00,74.00,93.55,9.20,M,M
OFK,2025-08-07 23:56,75.00,74.00,96.71,9.20,M,M
OFK,2025-08-08 00:56,75.00,74.00,96.71,9.20,M,M
OFK,2025-08-08 01:56,75.00,74.00,96.71,10.35,M,M
OFK,2025-08-08 02:56,74.00,73.00,96.70,9.20,M,M
OFK,2025-08-08 03:56,74.00,72.00,93.49,8.05,M,M
OFK,2025-08-08 04:56,73.00,71.00,93.47,5.75,M,M
OFK,2025-08-08 05:56,72.00,70.00,93.44,6.90,M,M
OFK,2025-08-08 06:56,71.00,70.00,96.66,8.05,M,M
OFK,2025-08-08 07:56,74.00,70.00,87.36,9.20,M,M
OFK,2025-08-08 08:56,78.00,71.00,79.14,12.65,M,M
OFK,2025-08-08 09:56,81.00,70.00,69.34,11.50,M,M
OFK,2025-08-08 10:56,83.00,71.00,67.24,13.80,M,M
OFK,2025-08-08 11:56,84.00,72.00,67.36,12.65,M,M
OFK,2025-08-08 12:56,86.00,73.00,65.35,11.50,M,M
OFK,2025-08-08 13:56,87.00,74.00,65.47,6.90,M,M
OFK,2025-08-08 14:56,86.00,75.00,69.88,13.80,M,M
OFK,2025-08-08 15:56,89.00,76.00,65.70,10.35,M,M
OFK,2025-08-08 16:56,87.00,75.00,67.69,12.65,M,M
OFK,2025-08-08 17:56,88.00,75.00,65.59,10.35,M,M
OFK,2025-08-08 18:56,87.00,76.00,69.99,10.35,M,M
OFK,2025-08-08 19:56,85.00,76.00,74.59,4.60,M,M
OFK,2025-08-08 20:56,81.00,77.00,87.71,0.00,4800.00,M
OFK,2025-08-08 21:56,80.00,75.00,84.79,6.90,4700.00,M
OFK,2025-08-08 22:56,79.00,74.00,84.73,8.05,4800.00,M
OFK,2025-08-08 23:56,78.00,74.00,87.56,16.10,1300.00,M
OFK,2025-08-09 00:56,77.00,73.00,87.51,12.65,M,M
OFK,2025-08-09 01:56,76.00,72.00,87.46,3.45,11000.00,M
OFK,2025-08-09 02:56,74.00,72.00,93.49,4.60,M,M
OFK,2025-08-09 03:56,74.00,72.00,93.49,8.05,M,M
OFK,2025-08-09 04:56,74.00,71.00,90.38,19.55,1000.00,31.05
OFK,2025-08-09 05:06,74.00,71.00,90.38,13.80,1000.00,M
OFK,2025-08-09 05:19,74.00,71.00,90.38,12.65,1100.00,M
OFK,2025-08-09 05:56,73.00,71.00,93.47,6.90,1100.00,M
OFK,2025-08-09 06:15,73.00,71.00,93.47,6.90,1300.00,M
OFK,2025-08-09 06:56,72.00,71.00,96.67,11.50,M,M
OFK,2025-08-09 07:03,72.00,71.00,96.67,9.20,600.00,M
OFK,2025-08-09 07:12,73.00,71.00,93.47,13.80,600.00,M
OFK,2025-08-09 07:39,73.00,71.00,93.47,6.90,700.00,M
OFK,2025-08-09 07:56,73.00,71.00,93.47,8.05,M,M
OFK,2025-08-09 08:11,73.00,71.00,93.47,9.20,600.00,M
OFK,2025-08-09 08:26,73.00,71.00,93.47,6.90,600.00,M
OFK,2025-08-09 08:56,73.00,71.00,93.47,5.75,700.00,M
OFK,2025-08-09 09:56,73.00,71.00,93.47,12.65,700.00,M
OFK,2025-08-09 10:48,74.00,70.00,87.36,11.50,1200.00,M
OFK,2025-08-09 10:56,74.00,70.00,87.36,8.05,1200.00,M
OFK,2025-08-09 11:20,75.00,69.00,81.65,9.20,1600.00,M
OFK,2025-08-09 11:48,76.00,69.00,78.98,10.35,1800.00,M
OFK,2025-08-09 11:56,76.00,69.00,78.98,12.65,1800.00,M
OFK,2025-08-09 12:56,79.00,70.00,74.02,10.35,2100.00,M
OFK,2025-08-09 13:39,79.00,71.00,76.58,8.05,2100.00,M
OFK,2025-08-09 13:56,80.00,70.00,71.64,M,2300.00,M
OFK,2025-08-09 14:13,79.00,69.00,71.54,M,2300.00,M
OFK,2025-08-09 14:56,82.00,70.00,67.13,5.75,M,M
OFK,2025-08-09 15:56,83.00,71.00,67.24,6.90,2700.00,M
OFK,2025-08-09 16:56,82.00,71.00,69.45,3.45,2500.00,M
OFK,2025-08-09 17:56,83.00,72.00,69.56,5.75,2600.00,M
OFK,2025-08-09 18:56,81.00,72.00,74.21,5.75,M,M
OFK,2025-08-09 19:56,80.00,73.00,79.30,3.45,2600.00,M
OFK,2025-08-09 20:56,79.00,73.00,81.93,0.00,2300.00,M
OFK,2025-08-09 21:56,77.00,73.00,87.51,4.60,M,M
OFK,2025-08-09 22:56,75.00,73.00,93.52,3.45,8500.00,M
OFK,2025-08-09 23:56,75.00,73.00,93.52,6.90,M,M
OFK,2025-08-10 00:56,73.00,72.00,96.69,4.60,1800.00,M
OFK,2025-08-10 01:56,72.00,71.00,96.67,3.45,M,M
OFK,2025-08-10 02:56,73.00,71.00,93.47,5.75,9500.00,M
OFK,2025-08-10 03:56,72.00,72.00,100.00,0.00,2000.00,M
OFK,2025-08-10 04:10,72.00,72.00,100.00,4.60,12000.00,M
OFK,2025-08-10 04:56,72.00,72.00,100.00,5.75,9000.00,M
OFK,2025-08-10 05:27,72.00,72.00,100.00,6.90,200.00,M
OFK,2025-08-10 05:56,71.00,71.00,100.00,4.60,200.00,M
OFK,2025-08-10 06:46,70.00,70.00,100.00,3.45,M,M
OFK,2025-08-10 06:56,70.00,70.00,100.00,5.75,M,M
OFK,2025-08-10 07:01,70.00,70.00,100.00,5.75,M,M
OFK,2025-08-10 07:56,72.00,71.00,96.67,6.90,M,M
OFK,2025-08-10 08:56,73.00,71.00,93.47,5.75,1800.00,M
OFK,2025-08-10 09:26,74.00,71.00,90.38,8.05,1100.00,M
OFK,2025-08-10 09:42,75.00,71.00,87.41,11.50,1000.00,M
OFK,2025-08-10 09:56,75.00,70.00,84.49,9.20,1000.00,M
OFK,2025-08-10 10:48,76.00,69.00,78.98,10.35,1300.00,M
OFK,2025-08-10 10:56,77.00,69.00,76.41,13.80,1500.00,M
OFK,2025-08-10 11:56,78.00,68.00,71.43,11.50,2100.00,M
OFK,2025-08-10 12:56,79.00,64.00,60.17,11.50,M,M
OFK,2025-08-10 13:56,80.00,65.00,60.30,11.50,M,M
OFK,2025-08-10 14:56,81.00,62.00,52.55,9.20,M,M
OFK,2025-08-10 15:56,81.00,62.00,52.55,4.60,M,M
OFK,2025-08-10 16:56,81.00,63.00,54.43,4.60,M,M
OFK,2025-08-10 17:56,80.00,62.00,54.29,5.75,M,M
OFK,2025-08-10 18:56,80.00,62.00,54.29,4.60,M,M
OFK,2025-08-10 19:56,77.00,63.00,62.06,5.75,M,M
OFK,2025-08-10 20:56,74.00,64.00,71.02,3.45,M,M
OFK,2025-08-10 21:56,69.00,65.00,87.10,0.00,M,M
OFK,2025-08-10 22:56,66.00,64.00,93.27,0.00,M,M
OFK,2025-08-10 23:56,65.00,63.00,93.24,0.00,M,M
OFK,2025-08-11 00:56,65.00,64.00,96.57,0.00,M,M
OFK,2025-08-11 01:56,63.00,62.00,96.54,0.00,M,M
OFK,2025-08-11 02:56,61.00,61.00,100.00,0.00,M,M
OFK,2025-08-11 03:20,61.00,61.00,100.00,0.00,M,M
OFK,2025-08-11 03:28,61.00,61.00,100.00,0.00,M,M
OFK,2025-08-11 03:40,62.00,62.00,100.00,3.45,M,M
OFK,2025-08-11 03:56,61.00,60.00,96.51,0.00,M,M
OFK,2025-08-11 04:56,62.00,61.00,96.53,0.00,M,M
OFK,2025-08-11 05:56,60.00,60.00,100.00,3.45,M,M
OFK,2025-08-11 06:56,61.00,61.00,100.00,0.00,M,M
OFK,2025-08-11 07:56,64.00,63.00,96.56,0.00,M,M
OFK,2025-08-11 08:56,66.00,65.00,96.59,0.00,M,M
OFK,2025-08-11 09:56,69.00,65.00,87.10,0.00,M,M
OFK,2025-08-11 10:56,74.00,65.00,73.54,4.60,M,M
OFK,2025-08-11 11:56,77.00,61.00,57.83,3.45,M,M
OFK,2025-08-11 12:56,78.00,58.00,50.27,0.00,M,M
OFK,2025-08-11 13:56,80.00,60.00,50.57,4.60,M,M
OFK,2025-08-11 14:56,78.00,60.00,54.00,8.05,M,M
OFK,2025-08-11 15:56,78.00,63.00,60.04,8.05,M,M
OFK,2025-08-11 16:56,78.00,63.00,60.04,6.90,M,M
OFK,2025-08-11 17:56,78.00,57.00,48.50,5.75,M,M
OFK,2025-08-11 18:56,76.00,60.00,57.69,3.45,M,M
OFK,2025-08-11 19:56,73.00,66.00,78.74,0.00,M,M
OFK,2025-08-11 20:56,67.00,62.00,83.99,0.00,M,M
OFK,2025-08-11 21:56,64.00,62.00,93.22,0.00,M,M
OFK,2025-08-11 22:56,63.00,61.00,93.19,3.45,M,M
