station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
HSI,2025-09-10 02:53,65.00,62.00,90.02,6.90,M,M
HSI,2025-09-10 03:53,63.00,60.00,89.94,6.90,M,M
HSI,2025-09-10 04:53,62.00,60.00,93.16,0.00,M,M
HSI,2025-09-10 05:53,62.00,59.00,89.89,3.45,M,M
HSI,2025-09-10 06:53,60.00,58.00,93.10,3.45,M,M
HSI,2025-09-10 07:53,62.00,59.00,89.89,5.75,M,M
HSI,2025-09-10 08:53,62.00,59.00,89.89,6.90,M,M
HSI,2025-09-10 09:53,66.00,61.00,83.93,0.00,M,M
HSI,2025-09-10 10:53,71.00,64.00,78.57,6.90,M,M
HSI,2025-09-10 11:53,76.00,64.00,66.43,11.50,M,M
HSI,2025-09-10 12:53,78.00,66.00,66.67,9.20,12000.00,M
HSI,2025-09-10 13:53,80.00,67.00,64.63,9.20,M,M
HSI,2025-09-10 14:53,81.00,66.00,60.44,9.20,M,M
HSI,2025-09-10 15:53,82.00,66.00,58.51,8.05,M,M
HSI,2025-09-10 16:53,83.00,66.00,56.65,9.20,M,M
HSI,2025-09-10 17:53,82.00,65.00,56.51,11.50,M,M
HSI,2025-09-10 18:53,80.00,66.00,62.44,9.20,M,M
HSI,2025-09-10 19:53,77.00,66.00,68.90,9.20,M,M
HSI,2025-09-10 20:53,75.00,66.00,73.64,10.35,M,M
HSI,2025-09-10 21:53,73.00,65.00,76.05,6.90,M,M
HSI,2025-09-10 22:53,71.00,64.00,78.57,6.90,M,M
HSI,2025-09-10 23:53,69.00,64.00,84.12,6.90,M,M
HSI,2025-09-11 00:53,67.00,64.00,90.10,5.75,M,M
HSI,2025-09-11 01:53,66.00,63.00,90.06,5.75,M,M
HSI,2025-09-11 02:53,66.00,62.00,86.95,4.60,M,M
HSI,2025-09-11 03:53,65.00,61.00,86.89,5.75,M,M
HSI,2025-09-11 04:53,65.00,62.00,90.02,5.75,M,M
HSI,2025-09-11 05:53,64.00,61.00,89.98,6.90,M,M
HSI,2025-09-11 06:53,63.00,62.00,96.54,8.05,M,M
HSI,2025-09-11 07:53,64.00,62.00,93.22,10.35,M,M
HSI,2025-09-11 08:53,68.00,63.00,84.05,9.20,M,M
HSI,2025-09-11 09:53,69.00,64.00,84.12,12.65,M,M
HSI,2025-09-11 10:53,74.00,64.00,71.02,13.80,M,M
HSI,2025-09-11 11:53,76.00,64.00,66.43,11.50,M,M
HSI,2025-09-11 12:53,79.00,64.00,60.17,14.95,M,M
HSI,2025-09-11 13:53,83.00,64.00,52.84,14.95,M,M
HSI,2025-09-11 14:53,82.00,63.00,52.69,12.65,M,M
HSI,2025-09-11 15:53,87.00,63.00,44.89,14.95,M,M
HSI,2025-09-11 16:53,87.00,64.00,46.49,11.50,M,M
HSI,2025-09-11 17:53,85.00,64.00,49.55,11.50,M,M
HSI,2025-09-11 18:53,83.00,65.00,54.71,11.50,M,M
HSI,2025-09-11 19:53,80.00,66.00,62.44,6.90,M,M
HSI,2025-09-11 20:53,79.00,66.00,64.51,10.35,M,M
HSI,2025-09-11 21:53,77.00,66.00,68.90,M,M,M
HSI,2025-09-11 22:53,74.00,66.00,76.14,11.50,M,M
HSI,2025-09-11 23:53,73.00,66.00,78.74,10.35,M,M
HSI,2025-09-12 00:53,72.00,65.00,78.66,9.20,M,M
HSI,2025-09-12 01:53,73.00,63.00,70.91,8.05,M,M
HSI,2025-09-12 02:53,72.00,63.00,73.34,8.05,M,M
HSI,2025-09-12 03:53,71.00,61.00,70.70,9.20,M,M
HSI,2025-09-12 04:53,68.00,60.00,75.59,8.05,M,M
HSI,2025-09-12 05:53,67.00,60.00,78.24,9.20,M,M
HSI,2025-09-12 06:53,66.00,60.00,81.00,5.75,M,M
HSI,2025-09-12 07:53,65.00,59.00,80.92,9.20,M,M
HSI,2025-09-12 08:53,68.00,60.00,75.59,8.05,M,M
HSI,2025-09-12 09:53,75.00,61.00,61.80,9.20,M,M
HSI,2025-09-12 10:53,79.00,61.00,54.14,5.75,M,M
HSI,2025-09-12 11:53,83.00,63.00,51.02,5.75,M,M
HSI,2025-09-12 12:53,87.00,63.00,44.89,9.20,M,M
HSI,2025-09-12 13:53,90.00,62.00,39.43,11.50,M,M
HSI,2025-09-12 14:53,93.00,61.00,34.67,8.05,M,M
HSI,2025-09-12 15:53,94.00,60.00,32.45,9.20,M,M
HSI,2025-09-12 16:53,95.00,60.00,31.46,10.35,M,M
HSI,2025-09-12 17:53,94.00,57.00,29.14,9.20,M,M
HSI,2025-09-12 18:53,89.00,59.00,36.58,11.50,M,M
HSI,2025-09-12 19:53,84.00,59.00,42.87,5.75,M,M
HSI,2025-09-12 20:53,80.00,60.00,50.57,10.35,M,M
HSI,2025-09-12 21:53,78.00,61.00,55.95,8.05,M,M
HSI,2025-09-12 22:53,76.00,61.00,59.78,9.20,M,M
HSI,2025-09-12 23:53,75.00,60.00,59.64,9.20,M,M
HSI,2025-09-13 00:53,75.00,60.00,59.64,9.20,M,M
HSI,2025-09-13 01:53,73.00,59.00,61.54,6.90,M,M
HSI,2025-09-13 02:53,72.00,58.00,61.41,8.05,M,M
HSI,2025-09-13 03:53,70.00,58.00,65.72,M,M,M
HSI,2025-09-13 04:53,68.00,58.00,70.38,M,M,M
HSI,2025-09-13 05:53,68.00,58.00,70.38,M,M,M
HSI,2025-09-13 06:53,68.00,58.00,70.38,9.20,M,M
HSI,2025-09-13 07:53,69.00,59.00,70.49,11.50,M,M
HSI,2025-09-13 08:53,72.00,59.00,63.65,12.65,M,M
HSI,2025-09-13 09:53,77.00,60.00,55.81,11.50,M,M
HSI,2025-09-13 10:53,81.00,61.00,50.72,11.50,M,M
HSI,2025-09-13 11:53,86.00,61.00,43.19,10.35,M,M
HSI,2025-09-13 12:53,89.00,60.00,37.91,18.40,M,M
HSI,2025-09-13 13:53,90.00,60.00,36.73,16.10,M,M
HSI,2025-09-13 14:53,90.00,59.00,35.45,16.10,M,32.20
HSI,2025-09-13 15:53,89.00,60.00,37.91,9.20,M,M
HSI,2025-09-13 16:53,87.00,60.00,40.38,6.90,M,M
HSI,2025-09-13 17:53,88.00,58.00,36.42,11.50,M,M
HSI,2025-09-13 18:53,84.00,59.00,42.87,10.35,M,M
HSI,2025-09-13 19:53,81.00,60.00,48.95,9.20,M,M
HSI,2025-09-13 20:53,78.00,61.00,55.95,11.50,M,M
HSI,2025-09-13 21:53,77.00,63.00,62.06,10.35,M,M
HSI,2025-09-13 22:53,74.00,63.00,68.57,10.35,M,M
HSI,2025-09-13 23:53,73.00,62.00,68.46,10.35,M,M
HSI,2025-09-14 00:53,71.00,62.00,73.24,10.35,M,M
HSI,2025-09-14 01:53,69.00,62.00,78.41,3.45,M,M
HSI,2025-09-14 02:53,70.00,62.00,75.78,4.60,6500.00,M
HSI,2025-09-14 03:53,70.00,63.00,78.49,5.75,7000.00,M
HSI,2025-09-14 04:53,69.00,63.00,81.22,8.05,M,M
HSI,2025-09-14 05:53,69.00,64.00,84.12,10.35,9500.00,M
HSI,2025-09-14 06:53,69.00,64.00,84.12,9.20,10000.00,M
HSI,2025-09-14 07:53,69.00,64.00,84.12,8.05,9500.00,M
HSI,2025-09-14 08:53,70.00,64.00,81.29,8.05,11000.00,M
HSI,2025-09-14 09:53,68.00,65.00,90.14,6.90,7500.00,M
HSI,2025-09-14 10:53,67.00,64.00,90.10,6.90,7000.00,M
HSI,2025-09-14 11:53,67.00,63.00,87.00,9.20,4800.00,M
HSI,2025-09-14 12:53,69.00,64.00,84.12,9.20,M,M
HSI,2025-09-14 13:53,73.00,64.00,73.44,16.10,M,M
HSI,2025-09-14 14:53,73.00,64.00,73.44,13.80,2100.00,M
HSI,2025-09-14 15:53,76.00,65.00,68.79,13.80,2900.00,M
HSI,2025-09-14 16:11,77.00,64.00,64.27,16.10,2700.00,M
HSI,2025-09-14 16:53,77.00,64.00,64.27,12.65,3500.00,29.90
HSI,2025-09-14 17:53,79.00,64.00,60.17,16.10,3900.00,M
HSI,2025-09-14 18:53,77.00,64.00,64.27,10.35,M,M
HSI,2025-09-14 19:53,75.00,64.00,68.68,5.75,M,M
HSI,2025-09-14 20:21,67.00,55.00,65.36,20.70,3600.00,34.50
HSI,2025-09-14 20:28,66.00,55.00,67.66,18.40,3600.00,34.50
HSI,2025-09-14 20:53,61.00,57.00,86.68,5.75,6000.00,34.50
HSI,2025-09-14 21:07,60.00,57.00,89.81,5.75,4400.00,M
HSI,2025-09-14 21:16,62.00,57.00,83.67,5.75,4600.00,M
HSI,2025-09-14 21:53,60.00,58.00,93.10,11.50,5500.00,M
HSI,2025-09-14 22:04,60.00,59.00,96.50,12.65,5500.00,M
HSI,2025-09-14 22:12,60.00,58.00,93.10,9.20,5000.00,M
HSI,2025-09-14 22:31,60.00,59.00,96.50,5.75,10000.00,M
HSI,2025-09-14 22:53,60.00,59.00,96.50,M,11000.00,M
HSI,2025-09-14 23:53,60.00,58.00,93.10,8.05,M,M
HSI,2025-09-15 00:53,61.00,58.00,89.85,M,1600.00,M
HSI,2025-09-15 01:53,60.00,57.00,89.81,4.60,M,M
HSI,2025-09-15 02:53,60.00,58.00,93.10,4.60,M,M
HSI,2025-09-15 03:53,60.00,58.00,93.10,3.45,M,M
HSI,2025-09-15 04:53,58.00,58.00,100.00,0.00,M,M
HSI,2025-09-15 05:38,57.00,57.00,100.00,0.00,100.00,M
HSI,2025-09-15 05:41,57.00,57.00,100.00,0.00,200.00,M
HSI,2025-09-15 05:49,55.40,55.40,100.00,0.00,100.00,M
HSI,2025-09-15 05:53,56.00,55.00,96.44,0.00,100.00,M
HSI,2025-09-15 06:53,57.00,57.00,100.00,3.45,100.00,M
HSI,2025-09-15 07:53,56.00,56.00,100.00,3.45,100.00,M
HSI,2025-09-15 08:11,58.00,57.00,96.47,0.00,100.00,M
HSI,2025-09-15 08:19,58.00,58.00,100.00,3.45,100.00,M
HSI,2025-09-15 08:36,58.00,58.00,100.00,3.45,100.00,M
HSI,2025-09-15 08:53,59.00,59.00,100.00,0.00,100.00,M
HSI,2025-09-15 09:06,60.00,60.00,100.00,4.60,100.00,M
HSI,2025-09-15 09:53,64.00,61.00,89.98,4.60,M,M
HSI,2025-09-15 10:53,71.00,62.00,73.24,4.60,M,M
HSI,2025-09-15 11:53,75.00,61.00,61.80,6.90,M,M
HSI,2025-09-15 12:53,77.00,60.00,55.81,8.05,M,M
HSI,2025-09-15 13:53,80.00,60.00,50.57,5.75,M,M
HSI,2025-09-15 14:53,82.00,60.00,47.39,5.75,M,M
HSI,2025-09-15 15:53,84.00,58.00,41.36,10.35,M,M
HSI,2025-09-15 16:53,84.00,59.00,42.87,8.05,M,M
HSI,2025-09-15 17:53,84.00,57.00,39.90,5.75,M,M
HSI,2025-09-15 18:53,82.00,58.00,44.12,5.75,M,M
HSI,2025-09-15 19:53,78.00,59.00,52.11,3.45,M,M
HSI,2025-09-15 20:53,76.00,59.00,55.67,4.60,M,M
HSI,2025-09-15 21:53,75.00,59.00,57.55,5.75,M,M
HSI,2025-09-15 22:53,74.00,61.00,63.90,8.05,M,M
HSI,2025-09-15 23:53,72.00,63.00,73.34,6.90,M,M
HSI,2025-09-16 00:53,69.00,63.00,81.22,5.75,M,M
HSI,2025-09-16 01:53,68.00,63.00,84.05,4.60,M,M
HSI,2025-09-16 02:53,67.00,63.00,87.00,4.60,M,M
HSI,2025-09-16 03:53,67.00,63.00,87.00,5.75,M,M
HSI,2025-09-16 04:53,66.00,63.00,90.06,3.45,M,M
HSI,2025-09-16 05:53,65.00,62.00,90.02,3.45,M,M
HSI,2025-09-16 06:53,65.00,62.00,90.02,5.75,M,M
HSI,2025-09-16 07:53,67.00,63.00,87.00,4.60,M,M
HSI,2025-09-16 08:53,70.00,64.00,81.29,4.60,M,M
HSI,2025-09-16 09:53,75.00,65.00,71.12,4.60,M,M
HSI,2025-09-16 10:53,79.00,67.00,66.78,6.90,M,M
HSI,2025-09-16 11:53,81.00,67.00,62.56,8.05,M,M
HSI,2025-09-16 12:53,83.00,66.00,56.65,9.20,M,M
HSI,2025-09-16 13:53,85.00,66.00,53.12,8.05,M,M
HSI,2025-09-16 14:53,86.00,62.00,44.74,9.20,M,M
HSI,2025-09-16 15:53,88.00,61.00,40.53,8.05,6000.00,M
HSI,2025-09-16 16:53,88.00,61.00,40.53,11.50,M,M
HSI,2025-09-16 17:53,86.00,61.00,43.19,8.05,7000.00,M
HSI,2025-09-16 18:53,81.00,64.00,56.37,3.45,M,M
HSI,2025-09-16 19:53,79.00,64.00,60.17,5.75,M,M
HSI,2025-09-16 20:53,79.00,64.00,60.17,6.90,M,M
HSI,2025-09-16 21:53,70.00,59.00,68.12,12.65,7000.00,34.50
HSI,2025-09-16 22:11,68.00,56.00,65.48,21.85,4700.00,32.20
HSI,2025-09-16 22:22,67.00,57.00,70.27,18.40,2200.00,32.20
HSI,2025-09-16 22:53,62.00,59.00,89.89,32.20,1900.00,63.25
HSI,2025-09-16 23:02,61.00,59.00,93.13,28.75,4400.00,40.25
HSI,2025-09-16 23:13,61.00,59.00,93.13,21.85,4400.00,40.25
HSI,2025-09-16 23:20,62.00,59.00,89.89,13.80,4400.00,40.25
HSI,2025-09-16 23:53,62.00,60.00,93.16,10.35,3900.00,40.25
HSI,2025-09-17 00:09,62.00,60.00,93.16,11.50,4000.00,M
HSI,2025-09-17 00:31,62.00,60.00,93.16,M,6000.00,M
HSI,2025-09-17 00:44,62.00,60.00,93.16,M,6500.00,M
HSI,2025-09-17 00:53,62.00,60.00,93.16,12.65,4200.00,M
HSI,2025-09-17 01:39,62.00,60.00,93.16,10.35,900.00,M
HSI,2025-09-17 01:50,62.60,60.80,93.84,14.95,900.00,29.90
HSI,2025-09-17 01:53,63.00,60.00,89.94,12.65,1300.00,29.90
HSI,2025-09-17 02:00,63.00,60.00,89.94,23.00,1100.00,35.65
HSI,2025-09-17 02:18,62.00,60.00,93.16,9.20,2400.00,35.65
HSI,2025-09-17 02:53,62.00,59.00,89.89,11.50,9000.00,35.65
HSI,2025-09-17 03:53,61.00,60.00,96.51,14.95,6500.00,M
HSI,2025-09-17 04:53,61.00,60.00,96.51,5.75,12000.00,M
HSI,2025-09-17 05:53,62.00,60.00,93.16,5.75,10000.00,M
HSI,2025-09-17 06:53,62.00,60.00,93.16,4.60,11000.00,M
HSI,2025-09-17 07:33,61.00,60.00,96.51,8.05,1100.00,M
HSI,2025-09-17 07:53,62.00,60.00,93.16,5.75,1300.00,M
HSI,2025-09-17 08:10,62.00,60.00,93.16,5.75,1500.00,M
HSI,2025-09-17 08:53,62.00,61.00,96.53,3.45,2200.00,M
HSI,2025-09-17 09:53,65.00,61.00,86.89,0.00,2200.00,M
HSI,2025-09-17 10:00,66.00,61.00,83.93,4.60,2200.00,M
HSI,2025-09-17 10:39,67.00,60.00,78.24,5.75,1500.00,M
HSI,2025-09-17 10:53,67.00,61.00,81.07,6.90,1600.00,M
HSI,2025-09-17 11:02,67.00,61.00,81.07,6.90,2500.00,M
HSI,2025-09-17 11:29,68.00,61.00,78.33,6.90,2700.00,M
HSI,2025-09-17 11:53,68.00,61.00,78.33,6.90,2700.00,M
HSI,2025-09-17 12:53,70.00,61.00,73.15,11.50,2300.00,M
HSI,2025-09-17 13:53,69.00,62.00,78.41,5.75,2200.00,M
HSI,2025-09-17 14:48,71.60,60.80,68.79,5.75,2900.00,M
HSI,2025-09-17 14:53,71.00,61.00,70.70,9.20,2500.00,M
HSI,2025-09-17 15:53,72.00,60.00,65.96,8.05,2700.00,M
HSI,2025-09-17 16:53,72.00,60.00,65.96,4.60,6000.00,M
HSI,2025-09-17 17:53,73.00,59.00,61.54,6.90,3700.00,M
HSI,2025-09-17 18:53,72.00,60.00,65.96,6.90,3600.00,M
HSI,2025-09-17 19:53,67.00,60.00,78.24,3.45,M,M
HSI,2025-09-17 20:53,64.00,59.00,83.80,0.00,M,M
HSI,2025-09-17 21:53,64.00,59.00,83.80,0.00,M,M
HSI,2025-09-17 22:53,61.00,58.00,89.85,0.00,M,M
HSI,2025-09-17 23:53,63.00,59.00,86.79,4.60,4400.00,M
HSI,2025-09-18 00:53,59.00,57.00,93.07,4.60,M,M
HSI,2025-09-18 01:53,58.00,56.00,93.04,3.45,M,M
HSI,2025-09-18 02:53,59.00,57.00,93.07,4.60,M,M
HSI,2025-09-18 03:53,59.00,56.00,89.77,0.00,M,M
HSI,2025-09-18 04:53,58.00,55.00,89.73,0.00,M,M
HSI,2025-09-18 05:53,60.00,56.00,86.62,4.60,8000.00,M
HSI,2025-09-18 06:53,59.00,57.00,93.07,0.00,4700.00,M
HSI,2025-09-18 07:53,59.00,57.00,93.07,6.90,M,M
HSI,2025-09-18 08:53,62.00,58.00,86.73,0.00,6500.00,M
HSI,2025-09-18 09:53,63.00,59.00,86.79,0.00,6500.00,M
HSI,2025-09-18 10:10,62.00,59.00,89.89,5.75,4300.00,M
HSI,2025-09-18 10:18,62.00,59.00,89.89,4.60,4100.00,M
HSI,2025-09-18 10:40,62.00,59.00,89.89,5.75,400.00,M
HSI,2025-09-18 10:53,62.00,60.00,93.16,8.05,500.00,M
HSI,2025-09-18 11:53,63.00,60.00,89.94,5.75,4100.00,M
HSI,2025-09-18 12:42,63.00,60.00,89.94,0.00,900.00,M
HSI,2025-09-18 12:50,62.60,60.80,93.84,4.60,800.00,M
HSI,2025-09-18 12:53,63.00,59.00,86.79,3.45,800.00,M
HSI,2025-09-18 13:53,63.00,60.00,89.94,3.45,800.00,M
HSI,2025-09-18 14:53,67.00,60.00,78.24,3.45,9000.00,M
HSI,2025-09-18 15:53,69.00,57.00,65.60,6.90,M,M
HSI,2025-09-18 16:53,70.00,56.00,61.15,8.05,M,M
HSI,2025-09-18 17:53,70.00,58.00,65.72,11.50,M,M
HSI,2025-09-18 18:53,69.00,58.00,68.01,5.75,M,M
HSI,2025-09-18 19:53,65.00,58.00,78.08,10.35,M,M
HSI,2025-09-18 20:53,62.00,57.00,83.67,8.05,M,M
HSI,2025-09-18 21:53,60.00,57.00,89.81,5.75,M,M
HSI,2025-09-18 22:53,59.00,56.00,89.77,3.45,M,M
HSI,2025-09-18 23:53,57.00,55.00,93.01,4.60,M,M
HSI,2025-09-19 00:53,56.00,54.00,92.98,4.60,M,M
HSI,2025-09-19 01:53,55.00,53.00,92.95,5.75,M,M
HSI,2025-09-19 02:53,53.00,52.00,96.39,4.60,M,M
HSI,2025-09-19 03:53,53.00,51.00,92.89,3.45,M,M
HSI,2025-09-19 04:53,53.00,51.00,92.89,4.60,M,M
HSI,2025-09-19 05:53,53.00,51.00,92.89,0.00,M,M
HSI,2025-09-19 06:53,50.00,49.00,96.34,4.60,M,M
HSI,2025-09-19 07:53,52.00,50.00,92.86,3.45,M,M
HSI,2025-09-19 08:53,56.00,53.00,89.64,3.45,M,M
HSI,2025-09-19 09:53,60.00,54.00,80.54,5.75,9500.00,M
HSI,2025-09-19 10:53,65.00,55.00,70.05,6.90,M,M
HSI,2025-09-19 11:53,68.00,55.00,63.15,8.05,10000.00,M
HSI,2025-09-19 12:53,69.00,54.00,58.83,9.20,3300.00,M
HSI,2025-09-19 13:53,66.00,53.00,62.89,6.90,6000.00,M
HSI,2025-09-19 14:53,61.00,57.00,86.68,6.90,5500.00,M
HSI,2025-09-19 15:53,60.00,57.00,89.81,8.05,4200.00,M
HSI,2025-09-19 16:53,62.00,57.00,83.67,5.75,7500.00,M
HSI,2025-09-19 17:11,61.00,58.00,89.85,6.90,7000.00,M
HSI,2025-09-19 17:31,60.00,57.00,89.81,9.20,4400.00,M
HSI,2025-09-19 17:38,60.00,57.00,89.81,6.90,4400.00,M
HSI,2025-09-19 17:53,60.00,57.00,89.81,6.90,4000.00,M
HSI,2025-09-19 18:29,59.00,57.00,93.07,8.05,4200.00,M
HSI,2025-09-19 18:36,59.00,57.00,93.07,4.60,4200.00,M
HSI,2025-09-19 18:51,59.00,57.20,93.74,8.05,4700.00,M
HSI,2025-09-19 18:53,59.00,57.00,93.07,6.90,4700.00,M
HSI,2025-09-19 19:06,59.00,57.00,93.07,6.90,4500.00,M
HSI,2025-09-19 19:53,59.00,56.00,89.77,4.60,4100.00,M
HSI,2025-09-19 20:53,59.00,56.00,89.77,0.00,7000.00,M
HSI,2025-09-19 21:53,58.00,57.00,96.47,0.00,7500.00,M
HSI,2025-09-19 22:53,59.00,57.00,93.07,0.00,7000.00,M
HSI,2025-09-19 23:53,62.00,55.00,77.82,3.45,4000.00,M
HSI,2025-09-20 00:53,60.00,57.00,89.81,0.00,4300.00,M
HSI,2025-09-20 01:53,60.00,58.00,93.10,0.00,4500.00,M
HSI,2025-09-20 02:53,61.00,59.00,93.13,0.00,4500.00,M
HSI,2025-09-20 03:53,59.00,57.00,93.07,4.60,6000.00,M
HSI,2025-09-20 04:53,55.00,55.00,100.00,3.45,M,M
HSI,2025-09-20 05:53,55.00,54.00,96.42,0.00,M,M
HSI,2025-09-20 06:53,53.00,53.00,100.00,0.00,M,M
HSI,2025-09-20 07:53,53.00,53.00,100.00,0.00,3600.00,M
HSI,2025-09-20 08:53,57.00,54.00,89.68,0.00,3700.00,M
HSI,2025-09-20 09:53,61.00,57.00,86.68,0.00,3600.00,M
HSI,2025-09-20 10:53,65.00,57.00,75.32,0.00,M,M
HSI,2025-09-20 11:53,69.00,57.00,65.60,0.00,3700.00,M
HSI,2025-09-20 12:53,71.00,58.00,63.53,4.60,M,M
HSI,2025-09-20 13:53,72.00,58.00,61.41,M,3100.00,M
HSI,2025-09-20 14:53,72.00,58.00,61.41,3.45,3700.00,M
HSI,2025-09-20 15:53,74.00,58.00,57.42,4.60,4000.00,M
HSI,2025-09-20 16:53,74.00,58.00,57.42,3.45,4100.00,M
HSI,2025-09-20 17:53,74.00,58.00,57.42,4.60,M,M
HSI,2025-09-20 18:53,74.00,56.00,53.42,0.00,M,M
HSI,2025-09-20 19:53,67.00,58.00,72.85,4.60,M,M
HSI,2025-09-20 20:53,63.00,58.00,83.73,4.60,M,M
HSI,2025-09-20 21:53,63.00,57.00,80.77,0.00,M,M
HSI,2025-09-20 22:53,62.00,56.00,80.70,0.00,M,M
HSI,2025-09-20 23:53,63.00,56.00,77.91,0.00,M,M
HSI,2025-09-21 00:53,63.00,56.00,77.91,3.45,M,M
HSI,2025-09-21 01:53,63.00,57.00,80.77,5.75,M,M
HSI,2025-09-21 02:53,63.00,58.00,83.73,4.60,12000.00,M
HSI,2025-09-21 03:53,62.00,59.00,89.89,5.75,M,M
HSI,2025-09-21 04:53,62.00,59.00,89.89,4.60,M,M
HSI,2025-09-21 05:53,60.00,59.00,96.50,9.20,M,M
HSI,2025-09-21 06:53,61.00,59.00,93.13,5.75,3100.00,M
HSI,2025-09-21 07:53,61.00,60.00,96.51,5.75,M,M
HSI,2025-09-21 08:53,63.00,61.00,93.19,6.90,M,M
HSI,2025-09-21 09:53,64.00,61.00,89.98,10.35,M,M
HSI,2025-09-21 10:53,65.00,61.00,86.89,6.90,M,M
HSI,2025-09-21 11:53,72.00,62.00,70.81,8.05,M,M
HSI,2025-09-21 12:53,74.00,59.00,59.51,11.50,M,M
HSI,2025-09-21 13:53,78.00,57.00,48.50,9.20,M,M
HSI,2025-09-21 14:53,80.00,55.00,42.25,6.90,M,M
HSI,2025-09-21 15:53,81.00,55.00,40.89,9.20,M,M
HSI,2025-09-21 16:53,80.00,56.00,43.81,9.20,6000.00,M
HSI,2025-09-21 17:53,79.00,62.00,56.09,13.80,M,M
HSI,2025-09-21 18:53,75.00,63.00,66.32,9.20,M,M
HSI,2025-09-21 19:53,71.00,63.00,75.87,6.90,M,M
HSI,2025-09-21 20:53,69.00,63.00,81.22,6.90,M,M
HSI,2025-09-21 21:53,67.00,62.00,83.99,4.60,M,M
HSI,2025-09-21 22:53,66.00,61.00,83.93,5.75,M,M
HSI,2025-09-21 23:53,65.00,62.00,90.02,6.90,M,M
HSI,2025-09-22 00:53,64.00,62.00,93.22,5.75,M,M
HSI,2025-09-22 01:53,63.00,62.00,96.54,5.75,M,M
HSI,2025-09-22 02:53,63.00,61.00,93.19,6.90,M,M
HSI,2025-09-22 03:53,63.00,61.00,93.19,5.75,M,M
HSI,2025-09-22 04:53,63.00,61.00,93.19,6.90,M,M
HSI,2025-09-22 05:53,63.00,60.00,89.94,5.75,M,M
HSI,2025-09-22 06:53,61.00,60.00,96.51,0.00,M,M
HSI,2025-09-22 07:53,61.00,60.00,96.51,4.60,M,M
HSI,2025-09-22 08:53,63.00,62.00,96.54,3.45,8000.00,M
HSI,2025-09-22 09:53,66.00,63.00,90.06,5.75,M,M
HSI,2025-09-22 10:53,72.00,66.00,81.44,5.75,M,M
HSI,2025-09-22 11:53,77.00,67.00,71.33,8.05,M,M
HSI,2025-09-22 12:53,82.00,66.00,58.51,9.20,M,M
HSI,2025-09-22 13:53,84.00,65.00,52.98,9.20,M,M
HSI,2025-09-22 14:53,86.00,63.00,46.34,8.05,M,M
HSI,2025-09-22 15:53,84.00,61.00,46.04,8.05,M,M
HSI,2025-09-22 16:53,83.00,65.00,54.71,5.75,M,M
HSI,2025-09-22 17:53,83.00,64.00,52.84,4.60,M,M
HSI,2025-09-22 18:53,82.00,65.00,56.51,9.20,M,M
HSI,2025-09-22 19:53,79.00,65.00,62.31,5.75,M,M
HSI,2025-09-22 20:53,77.00,66.00,68.90,M,12000.00,M
HSI,2025-09-22 21:53,74.00,60.00,61.67,M,M,M
HSI,2025-09-22 22:19,73.00,55.00,53.28,6.90,M,M
HSI,2025-09-22 22:34,73.00,54.00,51.37,8.05,M,M
HSI,2025-09-22 22:53,72.00,56.00,57.14,5.75,M,M
HSI,2025-09-22 23:53,72.00,65.00,78.66,3.45,M,M
HSI,2025-09-23 00:53,68.00,64.00,87.05,5.75,12000.00,M
HSI,2025-09-23 01:53,66.00,60.00,81.00,6.90,M,M
HSI,2025-09-23 02:53,67.00,58.00,72.85,0.00,M,M
HSI,2025-09-23 03:53,66.00,59.00,78.16,0.00,11000.00,M
HSI,2025-09-23 04:53,66.00,59.00,78.16,5.75,6000.00,M
HSI,2025-09-23 05:53,63.00,61.00,93.19,3.45,9500.00,M
HSI,2025-09-23 06:53,66.00,63.00,90.06,10.35,10000.00,M
HSI,2025-09-23 07:27,65.00,62.00,90.02,11.50,1000.00,M
HSI,2025-09-23 07:53,64.00,61.00,89.98,9.20,900.00,M
HSI,2025-09-23 08:53,63.00,61.00,93.19,8.05,800.00,M
HSI,2025-09-23 09:28,62.00,60.00,93.16,3.45,1100.00,M
HSI,2025-09-23 09:53,62.00,60.00,93.16,4.60,900.00,M
HSI,2025-09-23 10:53,63.00,61.00,93.19,5.75,800.00,M
HSI,2025-09-23 11:03,63.00,61.00,93.19,6.90,800.00,M
HSI,2025-09-23 11:46,64.00,62.00,93.22,5.75,600.00,M
HSI,2025-09-23 11:53,65.00,62.00,90.02,8.05,800.00,M
HSI,2025-09-23 12:32,65.00,63.00,93.24,10.35,800.00,M
HSI,2025-09-23 12:48,64.40,62.60,93.89,12.65,800.00,M
HSI,2025-09-23 12:53,64.00,62.00,93.22,11.50,800.00,M
HSI,2025-09-23 13:24,64.00,61.00,89.98,11.50,1200.00,M
HSI,2025-09-23 13:53,65.00,62.00,90.02,6.90,1400.00,M
HSI,2025-09-23 14:00,65.00,62.00,90.02,6.90,1000.00,M
HSI,2025-09-23 14:53,66.00,62.00,86.95,6.90,1300.00,M
HSI,2025-09-23 15:53,69.00,61.00,75.69,9.20,3600.00,M
HSI,2025-09-23 16:53,69.00,61.00,75.69,8.05,2400.00,M
HSI,2025-09-23 17:53,69.00,61.00,75.69,9.20,3600.00,M
HSI,2025-09-23 18:53,69.00,60.00,73.05,11.50,3300.00,M
