station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
GRI,2026-03-04 10:53,45.00,37.00,73.36,5.75,1200.00,M
GRI,2026-03-04 11:53,47.00,38.00,70.74,6.90,1600.00,M
GRI,2026-03-04 12:53,50.00,38.00,63.22,4.60,2300.00,M
GRI,2026-03-04 13:53,52.00,38.00,58.71,0.00,2700.00,M
GRI,2026-03-04 13:55,52.00,38.00,58.71,0.00,2700.00,M
GRI,2026-03-04 14:53,53.00,38.00,56.59,0.00,M,M
GRI,2026-03-04 15:53,54.00,37.00,52.45,0.00,M,M
GRI,2026-03-04 16:53,56.00,37.00,48.77,8.05,M,M
GRI,2026-03-04 17:53,53.00,37.00,54.40,8.05,M,M
GRI,2026-03-04 18:53,45.00,37.00,73.36,8.05,M,M
GRI,2026-03-04 19:53,43.00,37.00,79.18,9.20,M,M
GRI,2026-03-04 20:53,40.00,36.00,85.47,9.20,M,M
GRI,2026-03-04 21:53,39.00,36.00,88.87,9.20,M,M
GRI,2026-03-04 22:53,36.00,34.00,92.35,6.90,M,M
GRI,2026-03-04 23:53,34.00,34.00,100.00,5.75,M,M
GRI,2026-03-05 00:39,34.00,33.00,96.07,6.90,M,M
GRI,2026-03-05 00:53,33.00,33.00,100.00,5.75,M,M
GRI,2026-03-05 01:12,33.00,33.00,100.00,6.90,M,M
GRI,2026-03-05 01:53,33.00,32.00,96.05,6.90,M,M
GRI,2026-03-05 02:53,32.00,32.00,100.00,8.05,M,M
GRI,2026-03-05 03:53,33.00,33.00,100.00,8.05,M,M
GRI,2026-03-05 04:36,35.00,34.00,96.09,11.50,200.00,M
GRI,2026-03-05 04:53,35.00,34.00,96.09,10.35,200.00,M
GRI,2026-03-05 05:16,34.00,34.00,100.00,10.35,200.00,M
GRI,2026-03-05 05:32,34.00,33.00,96.07,11.50,200.00,M
GRI,2026-03-05 05:45,35.00,34.00,96.09,13.80,200.00,M
GRI,2026-03-05 05:53,35.00,35.00,100.00,13.80,200.00,M
GRI,2026-03-05 06:02,35.00,34.00,96.09,11.50,200.00,M
GRI,2026-03-05 06:53,36.00,35.00,96.11,12.65,200.00,M
GRI,2026-03-05 07:11,36.00,35.00,96.11,12.65,200.00,M
GRI,2026-03-05 07:26,35.00,35.00,100.00,9.20,200.00,M
GRI,2026-03-05 07:53,36.00,36.00,100.00,10.35,200.00,M
GRI,2026-03-05 08:53,39.00,39.00,100.00,13.80,200.00,M
GRI,2026-03-05 09:08,40.00,39.00,96.18,12.65,200.00,M
GRI,2026-03-05 09:28,41.00,40.00,96.19,16.10,200.00,M
GRI,2026-03-05 09:53,41.00,41.00,100.00,16.10,200.00,M
GRI,2026-03-05 10:14,42.00,41.00,96.21,14.95,200.00,M
GRI,2026-03-05 10:48,44.60,42.80,93.35,17.25,500.00,M
GRI,2026-03-05 10:53,46.00,42.00,85.83,13.80,500.00,M
GRI,2026-03-05 11:18,49.00,42.00,76.67,17.25,600.00,M
GRI,2026-03-05 11:53,53.00,43.00,68.71,18.40,M,M
GRI,2026-03-05 12:53,53.00,43.00,68.71,19.55,1400.00,31.05
GRI,2026-03-05 13:53,56.00,42.00,59.26,19.55,M,32.20
GRI,2026-03-05 14:53,57.00,41.00,54.99,17.25,M,29.90
GRI,2026-03-05 15:53,60.00,40.00,47.51,23.00,M,34.50
GRI,2026-03-05 16:53,59.00,41.00,51.18,21.85,4400.00,35.65
GRI,2026-03-05 17:53,57.00,42.00,57.16,16.10,4400.00,M
GRI,2026-03-05 18:32,57.00,44.00,61.72,12.65,2500.00,M
GRI,2026-03-05 18:53,57.00,45.00,64.12,14.95,2300.00,M
GRI,2026-03-05 19:53,56.00,49.00,77.30,12.65,1700.00,31.05
GRI,2026-03-05 20:39,56.00,51.00,83.27,18.40,1300.00,M
GRI,2026-03-05 20:53,56.00,51.00,83.27,16.10,1200.00,M
GRI,2026-03-05 21:53,55.00,53.00,92.95,17.25,900.00,M
GRI,2026-03-05 22:49,53.60,53.60,100.00,11.50,400.00,M
GRI,2026-03-05 22:53,54.00,53.00,96.40,10.35,400.00,M
GRI,2026-03-05 23:16,54.00,53.00,96.40,10.35,500.00,M
GRI,2026-03-05 23:31,54.00,53.00,96.40,10.35,400.00,M
GRI,2026-03-05 23:53,54.00,53.00,96.40,9.20,400.00,M
GRI,2026-03-06 00:04,54.00,53.00,96.40,9.20,400.00,M
GRI,2026-03-06 00:53,54.00,53.00,96.40,4.60,400.00,M
GRI,2026-03-06 01:18,54.00,53.00,96.40,5.75,300.00,M
GRI,2026-03-06 01:25,54.00,53.00,96.40,5.75,300.00,M
GRI,2026-03-06 01:48,53.60,53.60,100.00,8.05,300.00,M
GRI,2026-03-06 01:53,53.00,53.00,100.00,6.90,300.00,M
GRI,2026-03-06 02:03,54.00,53.00,96.40,8.05,400.00,M
GRI,2026-03-06 02:27,54.00,53.00,96.40,0.00,300.00,M
GRI,2026-03-06 02:53,53.00,53.00,100.00,0.00,300.00,M
GRI,2026-03-06 03:53,53.00,53.00,100.00,5.75,300.00,M
GRI,2026-03-06 04:03,53.00,53.00,100.00,6.90,300.00,M
GRI,2026-03-06 04:17,53.00,53.00,100.00,10.35,300.00,M
GRI,2026-03-06 04:45,54.00,54.00,100.00,8.05,300.00,M
GRI,2026-03-06 04:53,54.00,54.00,100.00,8.05,300.00,M
GRI,2026-03-06 05:03,54.00,54.00,100.00,8.05,200.00,M
GRI,2026-03-06 05:30,54.00,53.00,96.40,5.75,200.00,M
GRI,2026-03-06 05:38,54.00,53.00,96.40,4.60,200.00,M
GRI,2026-03-06 05:49,53.60,53.60,100.00,5.75,200.00,M
GRI,2026-03-06 05:53,53.00,53.00,100.00,4.60,200.00,M
GRI,2026-03-06 06:41,53.00,53.00,100.00,5.75,200.00,M
GRI,2026-03-06 06:51,53.60,53.60,100.00,4.60,200.00,M
GRI,2026-03-06 06:53,53.00,53.00,100.00,3.45,200.00,M
GRI,2026-03-06 07:53,54.00,53.00,96.40,3.45,200.00,M
GRI,2026-03-06 08:33,49.00,49.00,100.00,28.75,200.00,35.65
GRI,2026-03-06 08:53,41.00,40.00,96.19,24.15,300.00,35.65
GRI,2026-03-06 09:53,37.00,36.00,96.12,20.70,300.00,35.65
GRI,2026-03-06 10:53,35.00,34.00,96.09,19.55,500.00,M
GRI,2026-03-06 11:53,35.00,34.00,96.09,19.55,500.00,M
GRI,2026-03-06 12:42,34.00,32.00,92.28,19.55,600.00,29.90
GRI,2026-03-06 12:53,33.00,32.00,96.05,19.55,600.00,29.90
GRI,2026-03-06 13:53,33.00,32.00,96.05,21.85,500.00,29.90
GRI,2026-03-06 14:53,32.00,31.00,96.04,24.15,500.00,32.20
GRI,2026-03-06 15:00,32.00,31.00,96.04,21.85,600.00,32.20
GRI,2026-03-06 15:12,32.00,31.00,96.04,23.00,600.00,32.20
GRI,2026-03-06 15:53,31.00,30.00,96.02,19.55,600.00,33.35
GRI,2026-03-06 16:00,31.00,29.00,92.18,26.45,600.00,34.50
GRI,2026-03-06 16:53,31.00,28.00,88.48,19.55,800.00,35.65
GRI,2026-03-06 17:53,30.00,28.00,92.14,21.85,800.00,32.20
GRI,2026-03-06 18:53,30.00,27.00,88.43,19.55,900.00,31.05
GRI,2026-03-06 19:05,30.00,27.00,88.43,19.55,1000.00,M
GRI,2026-03-06 19:53,29.00,26.00,88.37,19.55,1100.00,29.90
GRI,2026-03-06 20:53,29.00,26.00,88.37,13.80,1100.00,34.50
GRI,2026-03-06 21:53,28.00,26.00,92.07,20.70,1000.00,29.90
GRI,2026-03-06 22:53,29.00,25.00,84.78,13.80,1100.00,32.20
GRI,2026-03-06 23:53,29.00,25.00,84.78,16.10,1300.00,M
GRI,2026-03-07 00:13,29.00,24.00,81.31,16.10,1500.00,M
GRI,2026-03-07 00:32,29.00,25.00,84.78,19.55,1400.00,M
GRI,2026-03-07 00:43,29.00,25.00,84.78,17.25,1500.00,M
GRI,2026-03-07 00:53,29.00,24.00,81.31,17.25,1500.00,M
GRI,2026-03-07 01:53,30.00,24.00,78.06,17.25,1700.00,29.90
GRI,2026-03-07 02:16,30.00,25.00,81.39,18.40,3100.00,M
GRI,2026-03-07 02:36,30.00,26.00,84.84,18.40,1600.00,M
GRI,2026-03-07 02:53,31.00,26.00,81.46,16.10,1600.00,M
GRI,2026-03-07 03:44,32.00,27.00,81.54,17.25,1700.00,M
GRI,2026-03-07 03:53,32.00,27.00,81.54,19.55,1700.00,31.05
GRI,2026-03-07 04:53,30.00,25.00,81.39,16.10,M,29.90
GRI,2026-03-07 05:53,30.00,25.00,81.39,16.10,M,M
GRI,2026-03-07 06:53,28.00,23.00,81.23,10.35,M,M
GRI,2026-03-07 07:53,30.00,24.00,78.06,12.65,M,M
GRI,2026-03-07 08:53,35.00,25.00,66.55,14.95,M,M
GRI,2026-03-07 09:53,39.00,25.00,56.84,17.25,M,M
GRI,2026-03-07 10:53,44.00,23.00,43.09,11.50,M,M
GRI,2026-03-07 11:53,48.00,23.00,37.03,6.90,M,M
GRI,2026-03-07 12:53,50.00,22.00,32.95,9.20,M,M
GRI,2026-03-07 13:53,53.00,20.00,27.09,8.05,M,M
GRI,2026-03-07 14:53,56.00,18.00,22.29,10.35,M,M
GRI,2026-03-07 15:53,58.00,16.00,19.02,12.65,M,M
GRI,2026-03-07 16:53,58.00,16.00,19.02,12.65,M,M
GRI,2026-03-07 17:53,56.00,15.00,19.57,16.10,M,M
GRI,2026-03-07 18:53,51.00,14.00,22.49,13.80,M,M
GRI,2026-03-07 19:53,49.00,14.00,24.23,11.50,M,M
GRI,2026-03-07 20:53,46.00,14.00,27.13,16.10,M,M
GRI,2026-03-07 21:53,44.00,16.00,31.94,14.95,M,M
GRI,2026-03-07 22:53,43.00,16.00,33.19,19.55,M,M
GRI,2026-03-07 23:53,44.00,17.00,33.36,20.70,M,29.90
GRI,2026-03-08 00:53,44.00,17.00,33.36,20.70,M,34.50
GRI,2026-03-08 01:53,44.00,17.00,33.36,18.40,M,32.20
GRI,2026-03-08 03:53,41.00,18.00,39.09,14.95,M,31.05
GRI,2026-03-08 04:53,42.00,20.00,40.97,16.10,M,M
GRI,2026-03-08 05:53,40.00,21.00,46.20,17.25,M,M
GRI,2026-03-08 06:53,38.00,21.00,49.95,13.80,M,M
GRI,2026-03-08 07:53,37.00,23.00,56.54,16.10,M,M
GRI,2026-03-08 08:53,40.00,24.00,52.43,13.80,M,M
GRI,2026-03-08 09:53,46.00,27.00,47.17,13.80,M,M
GRI,2026-03-08 10:53,55.00,30.00,38.20,13.80,M,M
GRI,2026-03-08 11:53,62.00,30.00,29.73,11.50,M,M
GRI,2026-03-08 12:53,69.00,30.00,23.31,16.10,M,M
GRI,2026-03-08 13:53,71.00,28.00,20.06,26.45,M,36.80
GRI,2026-03-08 14:53,72.00,29.00,20.21,26.45,M,37.95
GRI,2026-03-08 15:53,75.00,26.00,16.15,23.00,M,36.80
GRI,2026-03-08 16:53,74.00,22.00,14.12,23.00,M,36.80
GRI,2026-03-08 17:53,75.00,23.00,14.25,18.40,M,36.80
GRI,2026-03-08 18:53,71.00,25.00,17.72,16.10,M,M
GRI,2026-03-08 19:53,67.00,27.00,22.08,10.35,M,M
GRI,2026-03-08 20:53,63.00,28.00,26.44,11.50,M,M
GRI,2026-03-08 21:53,61.00,27.00,27.23,12.65,M,M
GRI,2026-03-08 22:53,60.00,23.00,23.88,13.80,M,M
GRI,2026-03-08 23:53,57.00,21.00,24.44,18.40,M,M
GRI,2026-03-09 00:53,56.00,20.00,24.28,20.70,M,M
GRI,2026-03-09 01:53,55.00,20.00,25.18,17.25,M,M
GRI,2026-03-09 02:53,53.00,21.00,28.27,12.65,M,M
GRI,2026-03-09 03:53,50.00,22.00,32.95,12.65,M,M
GRI,2026-03-09 04:53,49.00,24.00,37.20,10.35,M,M
GRI,2026-03-09 05:53,48.00,25.00,40.27,11.50,M,M
GRI,2026-03-09 06:53,44.00,26.00,48.84,9.20,M,M
GRI,2026-03-09 07:53,44.00,28.00,53.04,11.50,M,M
GRI,2026-03-09 08:53,48.00,29.00,47.50,9.20,M,M
GRI,2026-03-09 09:53,58.00,32.00,37.17,11.50,M,M
GRI,2026-03-09 10:53,63.00,33.00,32.40,9.20,M,M
GRI,2026-03-09 11:53,67.00,33.00,28.19,6.90,M,M
GRI,2026-03-09 12:53,71.00,34.00,25.59,9.20,M,M
GRI,2026-03-09 13:53,75.00,33.00,21.49,10.35,M,M
GRI,2026-03-09 14:53,77.00,33.00,20.11,18.40,M,M
GRI,2026-03-09 15:53,76.00,32.00,19.96,13.80,M,M
GRI,2026-03-09 16:53,76.00,31.00,19.17,16.10,M,M
GRI,2026-03-09 17:53,75.00,30.00,19.03,10.35,M,M
GRI,2026-03-09 18:53,71.00,31.00,22.68,5.75,M,M
GRI,2026-03-09 19:53,63.00,30.00,28.70,5.75,M,M
GRI,2026-03-09 20:53,58.00,30.00,34.27,5.75,M,M
GRI,2026-03-09 21:53,52.00,30.00,42.64,4.60,M,M
GRI,2026-03-09 22:53,51.00,32.00,47.98,6.90,M,M
GRI,2026-03-09 23:53,54.00,31.00,41.26,10.35,M,M
GRI,2026-03-10 00:53,56.00,31.00,38.37,10.35,M,M
GRI,2026-03-10 01:53,47.00,30.00,51.37,4.60,M,M
GRI,2026-03-10 02:53,39.00,29.00,67.04,4.60,M,M
GRI,2026-03-10 03:53,45.00,38.00,76.30,18.40,M,M
GRI,2026-03-10 04:53,40.00,36.00,85.47,26.45,M,34.50
GRI,2026-03-10 05:42,36.00,32.00,85.22,19.55,1100.00,31.05
GRI,2026-03-10 05:53,35.00,32.00,88.67,20.70,1100.00,32.20
GRI,2026-03-10 06:39,32.00,28.00,84.97,17.25,1000.00,33.35
GRI,2026-03-10 06:53,31.00,27.00,84.90,19.55,M,33.35
GRI,2026-03-10 07:53,30.00,26.00,84.84,13.80,M,M
GRI,2026-03-10 08:53,32.00,26.00,78.23,16.10,M,M
GRI,2026-03-10 09:53,37.00,26.00,64.09,19.55,M,M
GRI,2026-03-10 10:53,41.00,27.00,57.13,16.10,M,M
GRI,2026-03-10 11:53,45.00,28.00,51.06,17.25,M,M
GRI,2026-03-10 12:53,51.00,30.00,44.24,10.35,M,M
GRI,2026-03-10 13:53,55.00,30.00,38.20,12.65,M,M
GRI,2026-03-10 14:53,54.00,30.00,39.62,14.95,M,M
GRI,2026-03-10 15:53,56.00,31.00,38.37,16.10,M,M
GRI,2026-03-10 16:53,55.00,30.00,38.20,17.25,M,M
GRI,2026-03-10 17:53,53.00,28.00,37.87,19.55,M,31.05
GRI,2026-03-10 18:53,51.00,29.00,42.47,14.95,M,M
GRI,2026-03-10 19:53,46.00,28.00,49.16,20.70,M,M
GRI,2026-03-10 20:53,42.00,27.00,54.96,18.40,M,M
GRI,2026-03-10 21:53,39.00,26.00,59.25,19.55,M,M
GRI,2026-03-10 22:53,37.00,27.00,66.80,17.25,M,31.05
GRI,2026-03-10 23:53,36.00,27.00,69.49,12.65,M,M
GRI,2026-03-11 00:53,36.00,27.00,69.49,16.10,M,M
GRI,2026-03-11 01:53,36.00,27.00,69.49,19.55,11000.00,29.90
GRI,2026-03-11 02:15,35.00,27.00,72.30,17.25,1900.00,M
GRI,2026-03-11 02:53,35.00,28.00,75.34,17.25,1700.00,M
GRI,2026-03-11 03:17,33.00,29.00,85.03,16.10,1700.00,M
GRI,2026-03-11 03:24,32.00,30.00,92.21,13.80,1000.00,M
GRI,2026-03-11 03:42,32.00,31.00,96.04,13.80,500.00,M
GRI,2026-03-11 03:49,32.00,30.20,92.97,13.80,500.00,M
GRI,2026-03-11 03:53,32.00,31.00,96.04,12.65,500.00,M
GRI,2026-03-11 04:21,31.00,30.00,96.02,14.95,600.00,M
GRI,2026-03-11 04:38,31.00,30.00,96.02,14.95,600.00,M
GRI,2026-03-11 04:53,31.00,30.00,96.02,14.95,600.00,M
GRI,2026-03-11 05:49,30.20,28.40,92.91,16.10,800.00,M
GRI,2026-03-11 05:50,M,M,M,17.25,800.00,M
GRI,2026-03-11 05:50,30.00,29.00,96.00,17.25,800.00,M
GRI,2026-03-11 06:05,30.00,29.00,96.00,19.55,600.00,M
GRI,2026-03-11 06:12,30.00,29.00,96.00,17.25,600.00,M
GRI,2026-03-11 06:32,30.00,29.00,96.00,18.40,700.00,M
GRI,2026-03-11 06:51,30.20,28.40,92.91,19.55,1000.00,M
GRI,2026-03-11 06:53,30.00,28.00,92.14,19.55,1000.00,M
GRI,2026-03-11 07:20,30.00,28.00,92.14,21.85,1100.00,31.05
GRI,2026-03-11 07:34,30.00,28.00,92.14,18.40,1100.00,31.05
GRI,2026-03-11 07:44,30.00,28.00,92.14,20.70,900.00,31.05
GRI,2026-03-11 07:53,30.00,28.00,92.14,20.70,900.00,31.05
GRI,2026-03-11 08:03,30.00,28.00,92.14,21.85,900.00,29.90
GRI,2026-03-11 08:12,30.00,28.00,92.14,20.70,900.00,29.90
GRI,2026-03-11 08:27,29.00,27.00,92.11,16.10,1100.00,29.90
GRI,2026-03-11 08:53,30.00,26.00,84.84,17.25,1300.00,29.90
GRI,2026-03-11 09:41,31.00,26.00,81.46,20.70,1600.00,32.20
GRI,2026-03-11 09:53,31.00,26.00,81.46,21.85,1500.00,32.20
GRI,2026-03-11 10:48,33.80,26.60,74.61,16.10,1600.00,31.05
GRI,2026-03-11 10:53,33.00,27.00,78.32,18.40,1700.00,31.05
GRI,2026-03-11 11:53,35.00,27.00,72.30,19.55,M,M
GRI,2026-03-11 12:53,39.00,28.00,64.35,17.25,2700.00,M
GRI,2026-03-11 13:53,43.00,28.00,55.11,18.40,2900.00,31.05
GRI,2026-03-11 14:53,44.00,26.00,48.84,21.85,M,32.20
GRI,2026-03-11 15:53,47.00,23.00,38.45,17.25,M,31.05
GRI,2026-03-11 16:53,48.00,22.00,35.50,17.25,5500.00,32.20
GRI,2026-03-11 17:53,48.00,19.00,31.25,17.25,7000.00,32.20
GRI,2026-03-11 18:53,47.00,19.00,32.44,19.55,7500.00,M
GRI,2026-03-11 19:53,40.00,21.00,46.20,8.05,M,M
GRI,2026-03-11 20:53,33.00,22.00,63.56,3.45,M,M
GRI,2026-03-11 21:53,31.00,22.00,68.90,5.75,M,M
GRI,2026-03-11 22:53,28.00,22.00,77.88,5.75,M,M
GRI,2026-03-11 23:53,30.00,22.00,71.76,6.90,M,M
GRI,2026-03-12 00:53,27.00,19.00,71.42,4.60,M,M
GRI,2026-03-12 01:53,28.00,18.00,65.66,8.05,M,M
GRI,2026-03-12 02:53,28.00,18.00,65.66,8.05,M,M
GRI,2026-03-12 03:53,31.00,18.00,58.09,10.35,M,M
GRI,2026-03-12 04:53,31.00,16.00,53.28,12.65,M,M
GRI,2026-03-12 05:53,33.00,14.00,45.04,16.10,M,M
GRI,2026-03-12 06:53,33.00,14.00,45.04,13.80,M,M
GRI,2026-03-12 07:53,34.00,14.00,43.27,18.40,M,31.05
GRI,2026-03-12 08:53,37.00,15.00,40.13,19.55,M,32.20
GRI,2026-03-12 09:53,46.00,18.00,32.28,26.45,M,37.95
GRI,2026-03-12 10:53,51.00,18.00,26.77,28.75,M,47.15
GRI,2026-03-12 11:53,56.00,20.00,24.28,32.20,M,49.45
GRI,2026-03-12 12:53,62.00,21.00,20.45,33.35,M,51.75
GRI,2026-03-12 13:53,66.00,22.00,18.55,25.30,M,46.00
GRI,2026-03-12 14:53,70.00,23.00,16.86,24.15,M,43.70
GRI,2026-03-12 15:53,72.00,22.00,15.10,21.85,M,41.40
GRI,2026-03-12 16:53,77.00,22.00,12.78,26.45,M,48.30
GRI,2026-03-12 17:53,71.00,23.00,16.30,16.10,M,43.70
GRI,2026-03-12 18:53,72.00,25.00,17.13,18.40,4600.00,M
GRI,2026-03-12 19:53,69.00,24.00,18.19,16.10,4900.00,43.70
GRI,2026-03-12 20:53,68.00,25.00,19.63,13.80,4600.00,M
GRI,2026-03-12 21:44,65.00,28.00,24.66,27.60,4300.00,49.45
GRI,2026-03-12 21:53,64.00,28.00,25.53,18.40,4100.00,49.45
GRI,2026-03-12 22:23,59.00,31.00,34.44,28.75,M,43.70
GRI,2026-03-12 22:53,56.00,32.00,39.95,25.30,M,43.70
GRI,2026-03-12 23:53,53.00,30.00,41.10,14.95,M,32.20
GRI,2026-03-13 00:53,50.00,26.00,38.95,23.00,M,46.00
GRI,2026-03-13 01:53,48.00,23.00,37.03,17.25,M,29.90
GRI,2026-03-13 02:53,45.00,23.00,41.48,20.70,M,34.50
GRI,2026-03-13 03:53,40.00,23.00,50.27,21.85,M,36.80
GRI,2026-03-13 04:53,37.00,23.00,56.54,11.50,M,31.05
GRI,2026-03-13 05:53,36.00,21.00,54.05,13.80,M,M
GRI,2026-03-13 06:53,34.00,21.00,58.53,11.50,M,M
GRI,2026-03-13 07:53,30.00,20.00,65.92,3.45,M,M
GRI,2026-03-13 08:53,33.00,22.00,63.56,5.75,M,M
GRI,2026-03-13 09:53,38.00,22.00,52.11,10.35,M,M
GRI,2026-03-13 10:53,41.00,21.00,44.44,12.65,M,M
GRI,2026-03-13 11:53,45.00,18.00,33.53,9.20,M,M
GRI,2026-03-13 12:53,48.00,18.00,29.93,6.90,M,M
GRI,2026-03-13 13:53,48.00,18.00,29.93,0.00,M,M
GRI,2026-03-13 14:53,50.00,18.00,27.78,M,M,M
GRI,2026-03-13 15:53,51.00,19.00,27.94,3.45,M,M
GRI,2026-03-13 16:53,52.00,21.00,29.33,0.00,M,M
GRI,2026-03-13 17:53,53.00,21.00,28.27,4.60,M,M
GRI,2026-03-13 18:53,52.00,21.00,29.33,9.20,M,M
GRI,2026-03-13 19:53,47.00,22.00,36.86,6.90,M,M
GRI,2026-03-13 20:53,44.00,19.00,36.36,11.50,M,M
GRI,2026-03-13 21:53,42.00,16.00,34.49,12.65,M,M
GRI,2026-03-13 22:53,39.00,14.00,35.51,17.25,M,M
GRI,2026-03-13 23:53,37.00,14.00,38.41,14.95,M,M
GRI,2026-03-14 00:53,36.00,15.00,41.74,13.80,M,M
GRI,2026-03-14 01:53,35.00,15.00,43.44,14.95,M,M
GRI,2026-03-14 02:53,34.00,15.00,45.20,10.35,M,M
GRI,2026-03-14 03:53,32.00,16.00,51.17,8.05,M,M
GRI,2026-03-14 04:53,29.00,17.00,60.36,6.90,M,M
GRI,2026-03-14 05:53,29.00,18.00,63.02,8.05,M,M
GRI,2026-03-14 06:53,28.00,18.00,65.66,8.05,M,M
GRI,2026-03-14 07:53,29.00,19.00,65.79,8.05,M,M
GRI,2026-03-14 08:53,32.00,20.00,60.78,10.35,M,M
GRI,2026-03-14 09:53,38.00,21.00,49.95,12.65,M,M
GRI,2026-03-14 10:53,44.00,22.00,41.31,17.25,M,M
GRI,2026-03-14 11:53,48.00,24.00,38.62,17.25,M,M
GRI,2026-03-14 12:53,53.00,26.00,34.87,13.80,M,31.05
GRI,2026-03-14 13:53,56.00,27.00,32.57,12.65,M,M
GRI,2026-03-14 14:53,60.00,29.00,30.63,11.50,M,M
GRI,2026-03-14 15:53,63.00,31.00,29.89,14.95,M,M
GRI,2026-03-14 16:53,64.00,33.00,31.29,13.80,M,M
GRI,2026-03-14 17:53,66.00,35.00,31.61,12.65,M,M
GRI,2026-03-14 18:53,65.00,36.00,34.05,8.05,M,M
GRI,2026-03-14 19:53,62.00,37.00,39.35,11.50,M,M
GRI,2026-03-14 20:53,59.00,35.00,40.44,16.10,M,M
GRI,2026-03-14 21:53,55.00,34.00,44.89,11.50,M,M
GRI,2026-03-14 22:53,53.00,35.00,50.26,10.35,M,M
GRI,2026-03-14 23:53,51.00,34.00,51.99,14.95,11000.00,M
GRI,2026-03-15 00:53,50.00,34.00,53.95,16.10,11000.00,M
GRI,2026-03-15 01:53,49.00,34.00,56.00,5.75,10000.00,M
GRI,2026-03-15 02:53,47.00,34.00,60.37,4.60,11000.00,M
GRI,2026-03-15 03:53,45.00,35.00,67.77,20.70,M,29.90
GRI,2026-03-15 04:49,39.20,30.20,69.86,32.20,1900.00,42.55
GRI,2026-03-15 04:53,39.00,31.00,72.73,32.20,1900.00,46.00
GRI,2026-03-15 05:41,34.00,28.00,78.41,28.75,1300.00,50.60
GRI,2026-03-15 05:53,33.00,29.00,85.03,26.45,1100.00,50.60
GRI,2026-03-15 06:08,32.00,29.00,88.53,26.45,900.00,41.40
GRI,2026-03-15 06:48,32.00,28.40,86.38,32.20,1200.00,44.85
GRI,2026-03-15 06:53,31.00,27.00,84.90,33.35,1200.00,44.85
GRI,2026-03-15 07:53,29.00,21.00,71.65,35.65,1800.00,52.90
GRI,2026-03-15 08:53,28.00,20.00,71.54,36.80,2000.00,58.65
GRI,2026-03-15 09:08,27.00,21.00,77.78,34.50,2000.00,48.30
GRI,2026-03-15 09:53,26.00,21.00,81.07,28.75,1800.00,54.05
GRI,2026-03-15 10:26,25.00,21.00,84.51,29.90,1900.00,51.75
GRI,2026-03-15 10:53,25.00,20.00,80.99,32.20,1700.00,51.75
GRI,2026-03-15 11:10,25.00,19.00,77.60,35.65,2100.00,48.30
GRI,2026-03-15 11:35,25.00,19.00,77.60,36.80,2200.00,54.05
GRI,2026-03-15 11:53,26.00,18.00,71.31,37.95,2200.00,54.05
GRI,2026-03-15 12:01,25.00,20.00,80.99,35.65,1900.00,50.60
GRI,2026-03-15 12:37,25.00,19.00,77.60,34.50,2000.00,50.60
GRI,2026-03-15 12:53,25.00,18.00,74.34,35.65,2000.00,50.60
GRI,2026-03-15 13:53,26.00,18.00,71.31,37.95,2200.00,56.35
GRI,2026-03-15 14:26,27.00,18.00,68.42,40.25,2100.00,63.25
GRI,2026-03-15 14:53,27.00,18.00,68.42,39.10,2600.00,66.70
GRI,2026-03-15 15:53,27.00,17.00,65.53,39.10,2700.00,57.50
GRI,2026-03-15 16:53,27.00,15.00,60.07,37.95,3000.00,63.25
GRI,2026-03-15 17:53,25.00,13.00,59.79,40.25,3200.00,56.35
GRI,2026-03-15 18:53,23.00,11.00,59.50,31.05,2900.00,51.75
GRI,2026-03-15 19:53,19.00,5.00,53.77,25.30,M,47.15
GRI,2026-03-15 20:53,16.00,4.00,58.46,25.30,M,46.00
GRI,2026-03-15 21:53,14.00,3.00,60.92,23.00,M,44.85
GRI,2026-03-15 22:53,12.00,3.00,66.54,21.85,2100.00,39.10
GRI,2026-03-15 23:53,10.00,0.00,63.24,26.45,M,43.70
GRI,2026-03-16 00:53,9.00,0.00,66.14,27.60,M,40.25
GRI,2026-03-16 01:53,9.00,0.00,66.14,21.85,2600.00,36.80
GRI,2026-03-16 02:53,9.00,0.00,66.14,21.85,2600.00,37.95
GRI,2026-03-16 03:53,9.00,0.00,66.14,20.70,M,33.35
GRI,2026-03-16 04:53,8.00,-1.00,66.01,18.40,M,33.35
GRI,2026-03-16 05:53,7.00,-1.00,69.07,14.95,M,M
GRI,2026-03-16 06:53,6.00,0.00,75.76,13.80,M,M
GRI,2026-03-16 07:53,5.00,0.00,79.31,12.65,M,M
GRI,2026-03-16 08:53,8.00,1.00,72.51,14.95,M,M
GRI,2026-03-16 09:53,14.00,3.00,60.92,20.70,M,29.90
GRI,2026-03-16 10:53,19.00,3.00,49.04,21.85,M,33.35
GRI,2026-03-16 11:53,23.00,2.00,39.51,19.55,M,32.20
GRI,2026-03-16 12:53,24.00,1.00,36.16,19.55,M,29.90
GRI,2026-03-16 13:53,28.00,2.00,32.09,18.40,M,29.90
GRI,2026-03-16 14:53,30.00,1.00,28.22,18.40,M,33.35
GRI,2026-03-16 15:53,30.00,3.00,30.97,13.80,M,M
GRI,2026-03-16 16:53,31.00,3.00,29.74,17.25,M,M
GRI,2026-03-16 17:53,31.00,3.00,29.74,14.95,M,M
GRI,2026-03-16 18:53,30.00,4.00,32.44,11.50,M,M
